2399	39937	10437	8	8	8
2400	27632	20533	357	22	22
2401	14763	30356	248	-1	69
2402	12136	7910	262	2	2
2403	16246	23977	23	-1	63
2404	19035	21800	123	21	21
2405	17568	12570	161	-1	68
2406	34904	21675	214	38	38
2407	14619	30295	304	-1	69
2408	14688	31138	342	7	7
2409	41313	15926	101	-1	76
2410	40623	3740	352	-1	62
2411	27103	33063	117	39	39
2412	5775	13643	49	-1	86
2413	17361	12720	304	-1	68
2414	13824	21894	45	41	41
2415	3541	8847	129	3	3
2416	22977	25362	9	-1	65
2417	25330	14133	181	-1	83
2418	44501	13238	252	49	49
2419	40136	12832	344	18	18
2420	13863	22152	284	41	41
2421	34250	25607	340	-1	56
2422	17306	12511	42	-1	68
2423	39094	4208	324	-1	99
2424	40416	5115	86	-1	58
2425	2112	17805	143	12	12
2426	5816	13577	77	-1	86
2427	20979	32511	15	26	26
2428	32773	29875	42	9	9
2429	42200	23501	228	43	43
2430	36640	11672	325	48	48
2431	23272	25423	200	-1	65
2432	27986	31881	301	17	17
2433	34644	21483	23	38	38
2434	8151	26674	110	32	32
2435	40694	3740	304	-1	62
2436	768	25361	42	44	44
2437	32751	29864	357	9	9
2438	23065	25550	315	-1	65
2439	16254	24058	346	-1	63
2440	30819	28470	106	-1	95
2441	15566	25610	316	-1	57
2442	40647	3808	295	-1	62
2443	5701	8639	186	-1	93
2444	8447	30597	181	42	42
2445	27108	33215	235	39	39
2446	8441	7358	252	11	11
2447	14781	30124	90	-1	69
2448	8426	30594	143	42	42
2449	14807	22815	288	-1	78
2450	28853	29945	156	-1	74
2451	41259	15980	102	-1	76
2452	443	5861	106	-1	82
2453	34844	14770	134	-1	70
2454	14282	6114	98	47	47
2455	16504	23875	154	-1	63
2456	39855	10507	317	8	8
2457	34861	21503	119	38	38
2458	27813	20420	155	22	22
2459	37190	13776	57	13	13
2460	30870	21152	19	-1	89
2461	41282	15989	109	-1	76
2462	32938	30033	242	9	9
2463	14366	22050	96	34	34
2464	23066	25365	55	-1	65
2465	36035	21940	153	46	46
2466	19152	18825	68	-1	72
2467	28121	31702	145	17	17
2468	8689	15331	60	23	23
2469	17598	12657	171	-1	68
2470	20228	20805	242	16	16
2471	41253	4688	286	19	19
2472	16472	24162	259	-1	63
2473	35770	16400	226	50	50
2474	22822	436	178	-1	88
2475	38854	4422	249	14	14
2476	31218	3049	96	-1	91
2477	21186	32472	125	26	26
2478	21561	19427	48	27	27
2479	16384	24036	274	-1	63
2480	3659	8949	201	3	3
2481	21743	19317	119	27	27
2482	32349	13163	350	36	36
2483	16467	24138	238	-1	63
2484	31327	3020	165	-1	91
2485	12782	29787	233	-1	54
2486	13258	20378	119	-1	100
2487	13136	18520	358	5	5
2488	8453	30703	183	42	42
2489	13339	20466	194	-1	100
2490	41370	4511	151	19	19
2491	39749	32307	231	10	10
2492	17511	12723	238	-1	68
2493	40296	5120	48	-1	58
2494	30864	28638	265	-1	95
2495	22533	22882	305	-1	87
2496	32973	5764	292	15	15
2497	3055	5175	247	-1	84
2498	8059	26701	101	32	32
2499	12579	29641	16	-1	54
2500	32969	29934	184	9	9
2501	44645	13268	225	49	49
2502	20211	27381	145	-1	90
2503	20184	27445	158	-1	90
2504	22739	22640	123	-1	87
2505	8594	13546	247	45	45
2506	36772	11569	107	48	48
2507	35796	16371	169	50	50
2508	3723	12293	109	-1	55
2509	41218	16131	258	-1	76
2510	43638	23532	128	28	28
2511	39322	4040	163	-1	99
2512	14223	21993	39	34	34
2513	12074	7940	307	2	2
2514	8784	15469	291	23	23
2515	30943	7400	232	29	29
2516	27007	33154	280	39	39
2517	14753	22726	19	-1	78
2518	5866	13893	227	-1	86
2519	443	5915	214	-1	82
2520	34713	21704	307	38	38
2521	24667	1057	10	35	35
2522	21545	19386	62	27	27
2523	1083	25574	23	-1	51
2524	44437	12979	79	49	49
2525	40753	3760	225	-1	62
2526	17477	12600	121	-1	68
2527	3664	8790	122	3	3
2528	20347	20541	153	16	16
2529	4550	516	101	31	31
2530	32828	29619	10	6	6
2531	31836	28254	314	-1	71
2532	41206	4447	46	19	19
2533	37267	13742	123	13	13
2534	4534	526	98	31	31
2535	16389	23910	72	-1	63
2536	19239	19113	246	-1	72
2537	35865	16458	197	50	50
2538	20069	8847	64	-1	60
2539	8468	13304	87	45	45
2540	42220	23530	241	43	43
2541	33194	5805	235	15	15
2542	8847	15276	88	23	23
2543	35691	16423	343	50	50
2544	19092	18908	39	-1	72
2545	41098	4588	350	19	19
2546	34517	25468	192	-1	56
2547	35966	21911	108	46	46
2548	39781	32221	122	10	10
2549	38881	4303	176	14	14
2550	40397	5157	28	-1	58
2551	14392	22257	254	34	34
2552	14221	6381	238	47	47
2553	8388	13501	295	45	45
2554	28816	9012	50	-1	53
2555	20114	20595	41	16	16
2556	19218	19037	216	-1	72
2557	31086	3043	358	-1	91
2558	39869	10360	16	8	8
2559	41187	16028	77	-1	76
2560	27892	31784	322	17	17
2561	19999	8993	336	-1	60
2562	33490	972	328	-1	66
2563	30479	11661	225	40	40
2564	4603	558	142	31	31
2565	34831	14900	280	-1	70
2566	21020	32746	308	26	26
2567	15512	25636	354	-1	57
2568	42028	23319	37	43	43
2569	22718	22925	217	-1	87
2570	35926	22042	247	46	46
2571	8256	30607	20	42	42
2572	21155	3740	65	-1	52
2573	35792	21916	22	46	46
2574	22553	336	26	-1	88
2575	44458	13233	312	49	49
2576	13251	18728	297	5	5
2577	4486	480	39	31	31
2578	22502	22677	46	-1	87
2579	40104	10383	171	8	8
2580	3669	8823	138	3	3
2581	27159	33208	227	39	39
2582	24064	18804	273	-1	64
2583	20142	27521	203	-1	90
2584	39250	4012	112	-1	99
2585	16807	28847	16	-1	98
2586	20237	8869	158	-1	60
2587	24845	1087	183	35	35
2588	40391	12652	122	18	18
2589	41979	23225	340	-1	75
2590	33162	5564	99	15	15
2591	16600	32575	152	4	4
2592	34884	14879	259	-1	70
2593	14429	22059	125	34	34
2594	14745	30222	10	-1	69
2595	13390	18433	112	5	5
2596	22687	22824	264	-1	87
2597	22785	361	117	-1	88
2598	32751	29859	33	9	9
2599	4575	574	139	31	31
2600	34276	25464	14	-1	56
2601	30875	28622	253	-1	95
2602	14171	22191	351	34	34
2603	29289	25103	236	-1	81
2604	17348	12626	31	-1	68
2605	21140	3991	326	-1	52
2606	31898	28174	0	-1	71
2607	30814	21274	299	-1	89
2608	14620	30206	31	-1	69
2609	32514	13195	238	36	36
2610	6108	14860	176	1	1
2611	5590	12578	248	33	33
2612	43547	23628	95	28	28
2613	14424	22181	176	34	34
2614	36867	11539	162	48	48
2615	21638	13787	62	-1	59
2616	2797	5220	282	-1	96
2617	7430	13631	216	30	30
2618	14793	30319	263	-1	69
2619	539	6013	205	-1	82
2620	3498	9037	277	3	3
2621	40688	7708	31	-1	73
2622	14682	30975	64	7	7
2623	39210	4019	78	-1	99
2624	8681	15465	338	23	23
2625	39830	10454	344	8	8
2626	21208	3975	323	-1	52
2627	15379	8820	46	-1	80
2628	31260	3074	139	-1	91
2629	5757	13679	68	-1	86
2630	34366	25656	271	-1	56
2631	42042	23334	256	-1	75
2632	22682	309	102	-1	88
2633	7177	13752	326	30	30
2634	40834	3834	192	-1	62
2635	16961	28820	72	-1	98
2636	23262	25448	174	-1	65
2637	30837	28541	202	-1	95
2638	22681	22628	90	-1	87
2639	43589	11140	10	24	24
2640	3712	12555	281	-1	55
2641	34724	14772	19	-1	70
2642	37202	14024	297	13	13
2643	19925	8903	333	-1	60
2644	39968	10386	90	8	8
2645	25207	14065	41	-1	83
2646	911	25315	110	44	44
2647	26957	33075	44	39	39
2648	41086	4565	333	19	19
2649	30340	11408	88	40	40
2650	34223	25412	24	-1	56
2651	417	6032	288	-1	82
2652	29248	25070	240	-1	81
2653	28713	30000	335	-1	74
2654	8756	15299	42	23	23
2655	287	5971	354	-1	82
2656	7322	13558	72	30	30
2657	43658	23736	198	28	28
2658	24766	980	116	35	35
2659	12721	29784	246	-1	54
2660	8491	7145	122	11	11
2661	9577	12585	192	37	37
2662	31003	21100	169	-1	89
2663	32974	5548	37	15	15
2664	42007	23309	52	43	43
2665	16489	24094	197	-1	63
2666	19204	18959	205	-1	72
2667	43552	23802	270	28	28
2668	3402	9008	300	3	3
2669	37148	13744	85	13	13
2670	18930	21924	281	21	21
2671	33451	897	318	-1	66
2672	39081	4031	342	-1	99
2673	37101	14008	327	13	13
2674	19107	18837	41	-1	72
2675	35638	16378	341	50	50
2676	15403	9088	278	-1	80
2677	40722	7808	22	-1	73
2678	25372	14167	239	-1	83
2679	32720	30001	299	9	9
2680	24486	9147	73	20	20
2681	17025	28947	139	-1	98
2682	34387	25546	233	-1	56
2683	13154	18645	326	5	5
2684	35794	21866	49	46	46
2685	30782	28466	65	-1	95
2686	41242	4637	259	19	19
2687	29142	25071	262	-1	81
2688	30260	11621	309	40	40
2689	30973	7215	147	29	29
2690	41083	4452	31	19	19
2691	22757	22897	243	-1	87
2692	14740	22696	38	-1	78
2693	14671	30311	288	-1	69
2694	31885	28101	28	-1	71
2695	1927	17684	80	12	12
2696	28857	9065	355	-1	53
2697	579	6037	226	-1	82
2698	38709	4300	282	14	14
2699	12332	7677	144	2	2
2700	5530	12439	79	33	33
2701	21786	19344	118	27	27
2702	43404	23651	24	28	28
2703	22770	459	189	-1	88
2704	5538	8722	288	-1	93
2705	26536	2720	36	-1	85
2706	34472	25351	109	-1	56
2707	30826	21278	298	-1	89
2708	39176	14530	308	-1	94
2709	2723	5180	301	-1	96
2710	20032	27436	69	-1	90
2711	9299	12590	312	37	37
2712	8203	26837	200	32	32
2713	14433	22120	136	34	34
2714	40405	5217	355	-1	58
2715	17432	12795	291	-1	68
2716	30738	7354	332	29	29
2717	15314	9081	324	-1	80
2718	19273	18839	131	-1	72
2719	26940	33059	72	39	39
2720	14746	31051	6	7	7
2721	30468	11559	190	40	40
2722	5981	13705	169	-1	86
2723	37220	13900	265	13	13
2724	3053	4961	128	-1	84
2725	24260	27302	92	-1	61
2726	37193	13837	59	13	13
2727	40579	3590	55	-1	62
2728	19104	19040	323	-1	72
2729	31232	3108	198	-1	91
2730	916	25352	145	44	44
2731	35667	16478	321	50	50
2732	31238	3069	136	-1	91
2733	4487	683	331	31	31
2734	4698	577	185	31	31
2735	8692	15351	5	23	23
2736	41218	16225	262	-1	76
2737	8365	13509	331	45	45
2738	22408	1769	332	-1	77
2739	25308	14141	251	-1	83
2740	2112	17913	201	12	12
2741	35891	22082	300	46	46
2742	26819	2817	154	-1	85
2743	19043	19108	322	-1	72
2744	40294	5379	324	-1	58
2745	44452	13250	275	49	49
2746	8438	7265	203	11	11
2747	9428	12422	67	37	37
2748	39180	3904	61	-1	99
2749	3586	8922	215	3	3
2750	14751	22600	47	-1	78
2751	13187	18648	337	5	5
2752	428	6074	294	-1	82
2753	35532	32305	289	-1	79
2754	12058	7725	44	2	2
2755	32523	13104	221	36	36
2756	22794	22864	195	-1	87
2757	36905	11506	180	48	48
2758	14652	30244	341	-1	69
2759	2730	5048	352	-1	96
2760	29166	24842	78	-1	81
2761	39895	10426	7	8	8
2762	33352	9388	156	25	25
2763	17073	28845	135	-1	98
2764	16591	32803	219	4	4
2765	16431	32820	256	4	4
2766	8885	15400	182	23	23
2767	24041	18640	88	-1	64
2768	9337	12469	20	37	37
2769	2933	4971	102	-1	96
2770	14844	22624	74	-1	78
2771	20183	9006	203	-1	60
2772	32915	29886	167	9	9
2773	27707	20531	334	22	22
2774	15601	9077	226	-1	80
2775	1111	25498	49	-1	51
2776	29325	25021	181	-1	81
2777	40110	10540	224	8	8
2778	27929	31687	25	17	17
2779	43618	11201	355	24	24
2780	16370	23849	85	-1	63
2781	17482	12663	203	-1	68
2782	1090	25590	350	-1	51
2783	34767	21480	70	38	38
2784	41318	4606	223	19	19
2785	15702	25738	266	-1	57
2786	8319	7365	288	11	11
2787	14356	22003	72	34	34
2788	32787	29753	341	6	6
2789	40227	12627	83	18	18
2790	24638	1173	317	35	35
2791	35470	32256	292	-1	79
2792	5678	13810	306	-1	86
2793	31832	28193	346	-1	71
2794	21783	19472	208	27	27
2795	34982	14847	210	-1	70
2796	3031	5117	184	-1	84
2797	16808	29072	297	-1	98
2798	33645	979	247	-1	66
2799	40770	3746	190	-1	62
2800	40351	12683	125	18	18
2801	15313	8939	16	-1	80
2802	5676	12605	179	33	33
2803	19118	18982	307	-1	72
2804	41953	23195	37	-1	75
2805	21215	32723	250	26	26
2806	2941	5019	77	-1	84
2807	5578	8687	298	-1	93
2808	34275	25578	301	-1	56
2809	8225	30726	293	42	42
2810	34622	21427	24	38	38
2811	20235	27396	120	-1	90
2812	24160	18696	143	-1	64
2813	16539	32635	117	4	4
2814	21706	19416	113	27	27
2815	32821	29912	292	9	9
2816	19154	19045	251	-1	72
2817	41954	23173	34	-1	75
2818	41927	23310	57	43	43
2819	40427	5066	107	-1	58
2820	43728	11298	256	24	24
2821	37325	13959	216	13	13
2822	3623	12370	3	-1	55
2823	2034	17806	137	12	12
2824	24620	9331	240	20	20
2825	7320	13457	106	30	30
2826	21211	32654	220	26	26
2827	5778	13653	85	-1	86
2828	5547	12582	235	33	33
2829	35876	22113	295	46	46
2830	1596	29504	288	-1	92
2831	7383	13636	248	30	30
2832	8427	7360	240	11	11
2833	25359	14072	138	-1	83
2834	44384	13270	291	49	49
2835	1623	29361	29	-1	92
2836	8478	7103	147	11	11
2837	24049	18714	165	-1	64
2838	9690	26722	23	-1	97
2839	16513	32653	131	4	4
2840	28138	31794	209	17	17
2841	44605	13161	228	49	49
2842	1847	29259	152	-1	92
2843	8302	30517	71	42	42
2844	22762	22696	147	-1	87
2845	19102	18831	83	-1	72
2846	40538	5275	193	-1	58
2847	9689	26786	3	-1	97
2848	39193	14332	52	-1	94
2849	43616	11210	324	24	24
2850	14833	31027	148	7	7
2851	43513	23727	239	28	28
2852	5763	13761	330	-1	86
2853	21124	32454	65	26	26
2854	33141	5815	261	15	15
2855	30813	7481	292	29	29
2856	34655	21437	63	38	38
2857	3657	12526	336	-1	55
2858	33018	29623	130	6	6
2859	33636	693	91	-1	66
2860	30273	11515	340	40	40
2861	19987	8802	42	-1	60
2862	6248	14775	121	1	1
2863	30460	11514	158	40	40
2864	34386	25538	256	-1	56
2865	30897	7345	260	29	29
2866	24118	18706	179	-1	64
2867	20199	20552	72	16	16
2868	4449	520	24	31	31
2869	8390	13345	47	45	45
2870	33212	5635	161	15	15
2871	42048	23379	278	-1	75
2872	14828	30243	169	-1	69
2873	1549	29346	25	-1	92
2874	1224	25618	219	-1	51
2875	14317	22247	300	34	34
2876	28963	9194	263	-1	53
2877	20037	8993	275	-1	60
2878	27912	31750	350	17	17
2879	1712	29560	260	-1	92
2880	14031	22125	233	41	41
2881	22740	394	108	-1	88
2882	30680	28556	320	-1	95
2883	13995	21868	108	41	41
2884	6246	14967	230	1	1
2885	14938	31155	226	7	7
2886	8378	13451	324	45	45
2887	5973	14703	40	1	1
2888	33266	9466	154	25	25
2889	30948	7292	125	29	29
2890	15539	25719	307	-1	57
2891	20959	32659	350	26	26
2892	25398	14043	112	-1	83
2893	4616	618	163	31	31
2894	16510	23913	169	-1	63
2895	33286	9319	115	25	25
2896	14222	6387	241	47	47
2897	26621	2802	42	-1	85
2898	14154	6369	289	47	47
2899	23891	18717	19	-1	64
2900	16532	23851	107	-1	63
2901	29039	24861	6	-1	81
2902	7487	13536	188	30	30
2903	15391	9010	355	-1	80
2904	9784	26682	81	-1	97
2905	12112	7785	5	2	2
2906	36733	11545	43	48	48
2907	14612	30355	334	-1	69
2908	24473	9334	357	20	20
2909	26614	2921	296	-1	85
2910	3039	5184	219	-1	96
2911	5602	8587	25	-1	93
2912	33512	765	7	-1	66
2913	8455	30798	224	42	42
2914	35605	32202	195	-1	79
2915	16426	23976	169	-1	63
2916	27083	33252	228	39	39
2917	40346	5272	0	-1	58
2918	24571	9383	249	20	20
2919	14481	22020	169	34	34
2920	30951	21061	114	-1	89
2921	28921	8958	89	-1	53
2922	41170	16183	306	-1	76
2923	14895	22814	237	-1	78
2924	21584	19322	91	27	27
2925	21799	19438	145	27	27
2926	20329	20563	137	16	16
2927	42131	23208	170	-1	75
2928	33185	9555	259	25	25
2929	40380	5307	319	-1	58
2930	5968	14732	65	1	1
2931	41869	23237	343	-1	75
2932	14071	6118	36	47	47
2933	20036	27619	312	-1	90
2934	33160	9617	277	25	25
2935	35503	32205	22	-1	79
2936	21752	13777	78	-1	59
2937	40968	7973	223	-1	73
2938	14727	30332	295	-1	69
2939	30769	28589	266	-1	95
2940	3004	5033	142	-1	84
2941	5472	8470	35	-1	93
2942	32893	29737	336	6	6
2943	39695	32209	109	10	10
2944	21095	32515	69	26	26
2945	35822	16382	198	50	50
2946	32979	5634	21	15	15
2947	5666	12407	135	33	33
2948	9421	12558	321	37	37
2949	14202	22028	25	34	34
2950	21859	13976	219	-1	59
2951	33678	805	150	-1	66
2952	16484	24086	195	-1	63
2953	8414	30671	172	42	42
2954	33719	823	153	-1	66
2955	5496	12460	62	33	33
2956	21073	32602	1	26	26
2957	30645	28556	2	-1	95
2958	34742	14947	304	-1	70
2959	8280	30661	331	42	42
2960	26704	2869	257	-1	85
2961	2887	5132	278	-1	96
2962	40350	5133	28	-1	58
2963	1970	17971	298	12	12
2964	32537	13140	202	36	36
2965	31317	2949	97	-1	91
2966	35497	32354	257	-1	79
2967	28016	31610	59	17	17
2968	30732	21017	61	-1	89
2969	14608	30197	37	-1	69
2970	20022	8905	20	-1	60
2971	8239	7134	49	11	11
2972	536	6048	218	-1	82
2973	15515	25556	18	-1	57
2974	22671	1583	121	-1	77
2975	24164	27322	61	-1	61
2976	41362	16165	189	-1	76
2977	32052	28163	183	-1	71
2978	26868	33076	33	39	39
2979	24170	18704	170	-1	64
2980	20102	27338	83	-1	90
2981	35913	22034	278	46	46
2982	21174	32740	244	26	26
2983	19115	19088	274	-1	72
2984	33061	29760	200	6	6
2985	4447	729	336	31	31
2986	34900	21702	241	38	38
2987	39228	4145	258	-1	99
2988	24683	9433	225	20	20
2989	24160	27534	275	-1	61
2990	6055	14722	56	1	1
2991	26946	32991	62	39	39
2992	34842	14916	286	-1	70
2993	20123	27479	168	-1	90
2994	2936	5049	62	-1	84
2995	24111	27244	31	-1	61
2996	17038	28882	130	-1	98
2997	32798	29989	269	9	9
2998	23244	25469	172	-1	65
2999	43628	11315	284	24	24
3000	3021	5096	189	-1	96
3001	28114	31827	231	17	17
3002	18872	21794	56	21	21
3003	21902	13858	167	-1	59
3004	26675	2817	75	-1	85
3005	29272	24804	105	-1	81
3006	19992	8801	68	-1	60
3007	41359	16111	225	-1	76
3008	28727	29895	9	-1	74
3009	35827	16543	239	50	50
3010	34938	14938	226	-1	70
3011	34802	21637	228	38	38
3012	20005	9068	272	-1	60
3013	34454	25372	135	-1	56
3014	43483	23764	297	28	28
3015	16252	23856	20	-1	63
3016	3432	8965	318	3	3
3017	42794	9164	272	-1	67
3018	39948	10388	98	8	8
3019	421	6036	281	-1	82
3020	26915	33141	355	39	39
3021	7380	13573	155	30	30
3022	15760	25589	175	-1	57
3023	32560	13215	237	36	36
3024	28908	29992	178	-1	74
3025	34667	14804	347	-1	70
3026	42121	23384	256	-1	75
3027	7492	13596	195	30	30
3028	2143	17967	233	12	12
3029	31934	28206	308	-1	71
3030	1343	25500	122	-1	51
3031	38675	4322	307	14	14
3032	33733	849	205	-1	66
3033	8245	7240	348	11	11
3034	8461	7277	200	11	11
3035	8182	26961	234	32	32
3036	16325	32575	16	4	4
3037	2905	5224	241	-1	96
3038	27688	20321	32	22	22
3039	5483	8752	306	-1	93
3040	42038	23307	280	-1	75
3041	31026	7403	180	29	29
3042	39818	10430	12	8	8
3043	38660	4255	341	14	14
3044	34757	14847	319	-1	70
3045	29102	25080	276	-1	81
3046	27979	31654	50	17	17
3047	286	5778	61	-1	82
3048	23010	25431	345	-1	65
3049	38630	4419	294	14	14
3050	13310	20383	142	-1	100
3051	2799	5090	0	-1	84
3052	6233	14722	163	1	1
3053	26738	2734	101	-1	85
3054	28996	9146	232	-1	53
3055	23021	25476	359	-1	65
3056	8150	30560	50	42	42
3057	40013	10556	265	8	8
3058	20146	8879	155	-1	60
3059	44397	13183	309	49	49
3060	14723	30122	95	-1	69
3061	14748	31125	327	7	7
3062	9690	26708	18	-1	97
3063	22774	22765	163	-1	87
3064	21718	14015	257	-1	59
3065	1918	17864	357	12	12
3066	42070	23382	55	43	43
3067	17311	12614	356	-1	68
3068	30853	21185	313	-1	89
3069	40739	3721	169	-1	62
3070	29003	9202	226	-1	53
3071	24269	27262	97	-1	61
3072	34740	21695	249	38	38
3073	24702	903	93	35	35
3074	32466	13146	309	36	36
3075	41282	4420	92	19	19
3076	32785	29710	7	6	6
3077	1572	29544	340	-1	92
3078	22766	409	166	-1	88
3079	39992	10599	268	8	8
3080	21638	19629	298	27	27
3081	3893	12452	167	-1	55
3082	961	25382	145	44	44
3083	13163	18445	38	5	5
3084	39661	32127	73	10	10
3085	30900	21065	130	-1	89
3086	42124	23283	209	-1	75
3087	28049	31899	267	17	17
3088	14783	30117	72	-1	69
3089	40131	12622	50	18	18
3090	39254	3985	112	-1	99
3091	31957	28137	340	-1	71
3092	41309	15937	100	-1	76
3093	21150	4041	312	-1	52
3094	21851	13731	142	-1	59
3095	21160	32549	140	26	26
3096	39755	32373	219	10	10
3097	14278	6328	232	47	47
3098	30787	21213	334	-1	89
3099	28766	9230	339	-1	53
3100	21155	32641	195	26	26
3101	42840	9281	264	-1	67
3102	21706	13951	311	-1	59
3103	26945	33179	325	39	39
3104	18912	21860	23	21	21
3105	31215	3089	95	-1	91
3106	33030	5626	34	15	15
3107	3592	12357	46	-1	55
3108	40256	12852	260	18	18
3109	8232	7356	328	11	11
3110	25377	14247	252	-1	83
3111	15501	25481	68	-1	57
3112	35583	16227	57	50	50
3113	5692	13684	356	-1	86
3114	35498	32265	266	-1	79
3115	41926	23249	52	43	43
3116	24331	27416	225	-1	61
3117	15529	8830	117	-1	80
3118	41181	16222	273	-1	76
3119	8185	30597	42	42	42
3120	6004	14876	329	1	1
3121	21399	3992	218	-1	52
3122	26760	2815	179	-1	85
3123	34923	14756	169	-1	70
3124	1376	25728	199	-1	51
3125	988	25339	161	44	44
3126	22633	22782	356	-1	87
3127	5953	14868	332	1	1
3128	4588	777	238	31	31
3129	14808	31048	167	7	7
3130	22434	1593	78	-1	77
3131	27731	20553	277	22	22
3132	30321	11384	79	40	40
3133	31031	7187	137	29	29
3134	42712	9220	312	-1	67
3135	30714	28518	16	-1	95
3136	29180	24797	69	-1	81
3137	40095	10520	205	8	8
3138	5496	8677	335	-1	93
3139	2786	5048	49	-1	96
3140	41242	4664	281	19	19
3141	27874	31794	351	17	17
3142	5843	13655	110	-1	86
3143	22449	1571	83	-1	77
3144	18891	21882	8	21	21
3145	24475	9444	303	20	20
3146	14199	6148	100	47	47
3147	5766	8539	154	-1	93
3148	14201	22218	351	34	34
3149	35523	32366	271	-1	79
3150	29321	25011	183	-1	81
3151	28913	8988	103	-1	53
3152	14280	22178	354	34	34
3153	39822	10398	24	8	8
3154	13784	22063	312	41	41
3155	41937	23322	24	43	43
3156	21183	32644	187	26	26
3157	21026	32554	34	26	26
3158	21261	32468	151	26	26
3159	33462	848	335	-1	66
3160	39557	32438	298	10	10
3161	21214	3910	309	-1	52
3162	5753	8641	166	-1	93
3163	3905	12532	184	-1	55
3164	39274	14291	97	-1	94
3165	39249	14297	56	-1	94
3166	27709	20399	23	22	22
3167	14936	31164	201	7	7
3168	14888	22850	212	-1	78
3169	19992	27554	328	-1	90
3170	30873	28499	138	-1	95
3171	22629	22674	84	-1	87
3172	25216	14234	330	-1	83
3173	13817	22045	352	41	41
3174	33149	9466	342	25	25
3175	1283	25598	187	-1	51
3176	28894	9174	289	-1	53
3177	5766	13748	332	-1	86
3178	13312	20335	153	-1	100
3179	36000	22181	245	46	46
3180	16960	28822	116	-1	98
3181	416	5956	270	-1	82
3182	25178	14071	40	-1	83
3183	41276	4690	262	19	19
3184	33197	5805	253	15	15
3185	24431	9270	33	20	20
3186	27842	20316	109	22	22
3187	8217	7279	1	11	11
3188	692	25409	23	44	44
3189	42134	23477	215	43	43
3190	37363	13940	198	13	13
3191	21660	13756	83	-1	59
3192	32805	29967	316	9	9
3193	33042	29775	206	6	6
3194	22527	1730	208	-1	77
3195	15325	9027	334	-1	80
3196	22583	284	26	-1	88
3197	24603	897	66	35	35
3198	31094	3074	8	-1	91
3199	24183	18702	155	-1	64
3200	31859	27982	30	-1	71
3201	8041	26870	266	32	32
3202	8008	26684	79	32	32
3203	35876	21977	78	46	46
3204	44551	12979	80	49	49
3205	42652	9005	22	-1	67
3206	40727	7965	308	-1	73
3207	39090	3921	34	-1	99
3208	427	5995	265	-1	82
3209	7475	13607	192	30	30
3210	39331	14442	196	-1	94
3211	1569	29475	304	-1	92
3212	8504	7335	191	11	11
3213	42934	9156	195	-1	67
3214	873	25282	93	44	44
3215	32065	28289	217	-1	71
3216	30507	11559	181	40	40
3217	42765	9274	282	-1	67
3218	20098	20784	335	16	16
3219	38804	4360	245	14	14
3220	16275	23950	23	-1	63
3221	42023	23273	89	43	43
3222	358	5759	64	-1	82
3223	13364	18730	213	5	5
3224	23879	18827	340	-1	64
3225	20070	8957	290	-1	60
3226	43541	23745	209	28	28
3227	28963	30090	229	-1	74
3228	24195	27399	14	-1	61
3229	15495	25595	5	-1	57
3230	34222	25463	39	-1	56
3231	16448	23980	172	-1	63
3232	18985	21915	280	21	21
3233	40274	12647	114	18	18
3234	5614	8745	270	-1	93
3235	23060	25463	345	-1	65
3236	40196	12752	343	18	18
3237	14338	22183	228	34	34
3238	44660	13260	250	49	49
3239	41975	23127	92	-1	75
3240	40783	7926	309	-1	73
3241	37348	13752	101	13	13
3242	30864	28434	96	-1	95
3243	40189	12650	72	18	18
3244	40113	12682	48	18	18
3245	30908	21205	220	-1	89
3246	30837	28482	159	-1	95
3247	39300	4032	139	-1	99
3248	40456	5306	291	-1	58
3249	42661	9067	1	-1	67
3250	8162	30610	20	42	42
3251	41324	4452	125	19	19
3252	28836	9045	22	-1	53
3253	15473	8974	142	-1	80
3254	40369	5289	341	-1	58
3255	1992	17687	77	12	12
3256	31343	3068	177	-1	91
3257	32054	28278	259	-1	71
3258	13271	20316	103	-1	100
3259	21664	14013	318	-1	59
3260	20228	27434	140	-1	90
3261	31348	3162	190	-1	91
3262	8685	15392	25	23	23
3263	37157	13869	2	13	13
3264	5720	13774	315	-1	86
3265	21239	32689	214	26	26
3266	1343	25632	161	-1	51
3267	14902	31157	242	7	7
3268	3784	12417	122	-1	55
3269	14339	22028	91	34	34
3270	2106	17790	160	12	12
3271	33594	896	246	-1	66
3272	37161	13786	56	13	13
3273	37231	13925	256	13	13
3274	40892	7862	190	-1	73
3275	32848	29885	132	9	9
3276	21295	4035	279	-1	52
3277	35661	32276	193	-1	79
3278	9373	12543	341	37	37
3279	3739	12445	8	-1	55
3280	42651	9018	17	-1	67
3281	15552	9038	224	-1	80
3282	35800	16251	128	50	50
3283	8206	7110	20	11	11
3284	39315	4047	177	-1	99
3285	32963	29865	152	9	9
3286	24116	18580	90	-1	64
3287	40892	7912	208	-1	73
3288	14933	22665	154	-1	78
3289	16260	23932	48	-1	63
3290	14698	31135	346	7	7
3291	13367	18651	233	5	5
3292	20127	27449	127	-1	90
3293	2857	5057	57	-1	96
3294	2150	17930	242	12	12
3295	4682	586	155	31	31
3296	7407	13595	189	30	30
3297	43801	11172	155	24	24
3298	20159	8927	185	-1	60
3299	32846	29765	295	6	6
3300	22630	501	298	-1	88
3301	2081	17873	193	12	12
3302	14765	30184	83	-1	69
3303	2885	5038	87	-1	96
