869	3405681	871179	101	-1	68
870	367888	7820724	325	23	23
871	2927309	610508	180	25	25
872	3702874	610824	10	9	9
873	3230596	6070610	235	-1	83
874	5005768	2863895	33	1	1
875	1075526	2160074	110	5	5
876	2195557	2056486	135	-1	57
877	3862756	7490658	311	-1	71
878	2564942	580561	7	-1	53
879	859874	6463126	300	-1	61
880	4531691	5286935	75	3	3
881	1338380	2241262	295	-1	70
882	4263549	5301463	320	-1	77
883	3155268	6592327	74	-1	90
884	2235108	55758	317	-1	74
885	3462059	7205794	270	46	46
886	3047761	7136499	150	40	40
887	2290604	2607956	123	-1	78
888	4459064	6100077	73	43	43
889	753366	1866909	281	-1	84
890	3439273	7668606	215	27	27
891	2885720	1703579	107	-1	82
892	4955042	6733754	143	18	18
893	3973347	5933070	23	-1	56
894	4834121	2802822	103	-1	66
895	4976546	4190636	121	-1	92
896	577029	544158	242	22	22
897	4741462	5962153	250	7	7
898	4976358	4190869	296	-1	92
899	1652611	6175024	95	49	49
900	38969	3974532	233	38	38
901	1075477	2160311	291	5	5
902	753429	1866687	55	-1	84
903	2898259	5740590	135	48	48
904	3042984	7968251	235	-1	65
905	4909414	8315693	45	17	17
906	3047526	7136501	344	40	40
907	985179	2380635	155	-1	94
908	576898	544185	277	22	22
909	1900073	5823999	288	50	50
910	3415127	323394	155	31	31
911	4459203	6100338	239	43	43
912	4789855	4036803	249	-1	59
913	1824084	971112	12	12	12
914	3696098	2744480	198	-1	89
915	4976515	4190875	238	-1	92
916	3482621	70931	182	35	35
917	3410700	2401225	297	41	41
918	926771	6233401	158	-1	73
919	3042887	7968130	57	-1	65
920	3155277	6592430	210	-1	90
921	2412046	6499970	323	-1	60
922	544652	6442715	173	-1	69
923	638607	8101851	120	39	39
924	2885583	1703839	288	-1	82
925	1297681	1299201	138	-1	87
926	3862870	7490506	41	-1	71
927	4833985	2803105	309	-1	66
928	2927211	610650	240	25	25
929	3946054	4336761	87	-1	79
930	3749824	1304389	25	-1	93
931	3410736	2401079	192	41	41
932	3695996	2744543	270	-1	89
933	38978	3974547	200	38	38
934	3405793	871316	173	-1	68
935	4789907	4036854	243	-1	59
936	4531723	5286966	62	3	3
937	4847671	4946997	213	34	34
938	4570298	6712962	327	-1	67
939	3207191	3115592	93	20	20
940	3547091	2254579	3	15	15
941	2574228	6590663	10	4	4
942	3866681	1112996	89	13	13
943	2138813	6005829	318	30	30
944	3561086	6348129	113	-1	62
945	203753	2897298	23	-1	63
946	2905454	5768647	228	16	16
947	1541374	2958499	329	42	42
948	3695890	2744411	353	-1	89
949	810528	3311879	95	-1	91
950	3617889	4323083	197	-1	97
951	4976502	4190558	134	-1	92
952	4731711	6739314	134	-1	85
953	3414937	323321	74	31	31
954	638663	8101846	118	39	39
955	3953752	148459	121	-1	80
956	4570268	6712772	29	-1	67
957	3043009	7968288	245	-1	65
958	2321689	1782943	323	21	21
959	3461946	7205759	344	46	46
960	2235036	55487	57	-1	74
961	2509739	6049424	33	2	2
962	4802995	792897	6	-1	86
963	3155250	6592457	270	-1	90
964	1536550	5741964	200	19	19
965	3047524	7136670	322	40	40
966	1297538	1299270	103	-1	87
967	753423	1866839	303	-1	84
968	3462011	7205606	78	46	46
969	4459027	6100261	1	43	43
970	4834065	2803064	306	-1	66
971	3688961	2588048	72	26	26
972	3410743	2401108	226	41	41
973	4976429	4190681	76	-1	92
974	2905241	5768700	316	16	16
975	360773	7491440	274	-1	100
976	3973376	5933089	68	-1	56
977	2898122	5740771	222	48	48
978	926799	6233423	145	-1	73
979	203858	2897437	259	-1	63
980	4803096	792801	77	-1	86
981	2636266	5208727	150	-1	95
982	3696151	2744501	221	-1	89
983	3410864	2400910	140	41	41
984	2898233	5740558	155	48	48
985	3155282	6592373	145	-1	90
986	3047501	7136618	304	40	40
987	2412132	6499801	27	-1	60
988	3439070	7668673	317	27	27
989	3155122	6592456	355	-1	90
990	1824240	971009	100	12	12
991	2051895	3819453	171	-1	76
992	2321945	1783008	261	21	21
993	2636348	5208635	106	-1	95
994	3207230	3115682	163	20	20
995	4459029	6100172	44	43	43
996	4459158	6100185	96	43	43
997	3042864	7968031	52	-1	65
998	3702991	610789	72	9	9
999	4731490	6739277	48	-1	85
1000	4847676	4946913	221	34	34
1001	3462035	7205804	318	46	46
1002	1297652	1299280	124	-1	87
1003	4688209	6232459	2	6	6
1004	1769001	4655052	312	28	28
1005	4263598	5301342	311	-1	77
1006	38971	3974400	131	38	38
1007	94564	5405555	66	-1	88
1008	3688805	2588104	28	26	26
1009	4688302	6232611	270	6	6
1010	3405800	871365	178	-1	68
1011	1652729	6175167	170	49	49
1012	3689076	2588266	202	26	26
1013	753352	1866679	51	-1	84
1014	704487	4178485	346	33	33
1015	3532470	920513	316	-1	81
1016	859918	6463174	266	-1	61
1017	1338429	2241083	38	-1	70
1018	2400891	4523837	38	-1	96
1019	3482361	71057	292	35	35
1020	810424	3311906	10	-1	91
1021	1824253	971160	205	12	12
1022	1338368	2241109	7	-1	70
1023	971783	4152013	183	8	8
1024	2574125	6590764	340	4	4
1025	1541635	2958537	252	42	42
1026	1297577	1299226	83	-1	87
1027	4834207	2803005	170	-1	66
1028	926519	6233416	55	-1	73
1029	1541499	2958356	66	42	42
1030	1284402	1540568	340	-1	58
1031	859867	6463244	304	-1	61
1032	1536622	5741866	148	19	19
1033	704611	4178590	202	33	33
1034	1652685	6175340	256	49	49
1035	3979728	5037148	164	-1	98
1036	2138775	6005648	10	30	30
1037	151721	1971518	20	24	24
1038	2195295	2056745	324	-1	57
1039	4976520	4190660	155	-1	92
1040	3155337	6592359	171	-1	90
1041	3155387	6592517	233	-1	90
1042	4531756	5287085	310	3	3
1043	3405659	871195	100	-1	68
1044	2412221	6499976	234	-1	60
1045	3866732	1113268	256	13	13
1046	4955005	6733811	171	18	18
1047	859861	6463204	280	-1	61
1048	544724	6442734	169	-1	69
1049	2704625	7839	242	45	45
1050	15931	910537	166	47	47
1051	2565201	580512	160	-1	53
1052	3560889	6348074	56	-1	62
1053	38888	3974503	13	38	38
1054	1344566	5201503	331	-1	51
1055	4741538	5962014	137	7	7
1056	1900072	5823836	32	50	50
1057	4976510	4190659	142	-1	92
1058	3689056	2588078	162	26	26
1059	1344777	5201372	152	-1	51
1060	576885	544117	300	22	22
1061	3532528	920430	95	-1	81
1062	3609612	6075717	172	14	14
1063	3410696	2400968	87	41	41
1064	145466	7590876	284	-1	64
1065	4803003	792950	311	-1	86
1066	3047794	7136393	146	40	40
1067	3695940	2744501	320	-1	89
1068	3688889	2588106	55	26	26
1069	4531926	5286983	169	3	3
1070	704558	4178489	181	33	33
1071	3042988	7968085	119	-1	65
1072	4741260	5962095	354	7	7
1073	3862857	7490636	291	-1	71
1074	1295574	5710060	327	-1	75
1075	2195407	2056609	20	-1	57
1076	94714	5405781	219	-1	88
1077	1338401	2241132	6	-1	70
1078	3047578	7136405	73	40	40
1079	4954892	6733799	0	18	18
1080	3532470	920588	298	-1	81
1081	3414901	323489	351	31	31
1082	2118642	5734069	144	-1	54
1083	859874	6463056	19	-1	61
1084	1536461	5741893	107	19	19
1085	151999	1971697	232	24	24
1086	4459270	6100175	155	43	43
1087	2704516	7608	63	45	45
1088	3910365	2796557	54	-1	72
1089	3561026	6348245	245	-1	62
1090	3547189	2254501	117	15	15
1091	971645	4152086	311	8	8
1092	2574335	6590518	131	4	4
1093	544701	6442657	133	-1	69
1094	3609474	6075678	38	14	14
1095	4976499	4190876	234	-1	92
1096	3462171	7205826	205	46	46
1097	2290344	2608151	352	-1	78
1098	4954912	6733789	23	18	18
1099	1824269	971228	247	12	12
1100	1536442	5741836	62	19	19
1101	4803140	792799	95	-1	86
1102	971630	4151788	101	8	8
1103	151807	1971577	345	24	24
1104	3862997	7490412	110	-1	71
1105	2927246	6128881	229	36	36
1106	2235043	55549	38	-1	74
1107	1769129	4654973	180	28	28
1108	3560981	6348181	12	-1	62
1109	4570488	6712811	101	-1	67
1110	4531652	5287197	325	3	3
1111	926575	6233523	316	-1	73
1112	4834144	2802907	109	-1	66
1113	3532621	920459	143	-1	81
1114	2636266	5208931	225	-1	95
1115	1075491	2160090	112	5	5
1116	2905373	5768443	87	16	16
1117	3230318	6070386	11	-1	83
1118	4570468	6712812	112	-1	67
1119	2574368	6590709	233	4	4
1120	3910287	2796586	47	-1	72
1121	559057	5646809	106	32	32
1122	3945924	4336942	348	-1	79
1123	926778	6233634	219	-1	73
1124	3415071	323361	144	31	31
1125	3862970	7490684	274	-1	71
1126	3141991	4354903	302	-1	52
1127	3866818	1113095	159	13	13
1128	2565202	580673	219	-1	53
1129	926532	6233507	331	-1	73
1130	3703165	611075	198	9	9
1131	2898046	5740845	272	48	48
1132	38972	3974519	185	38	38
1133	2898071	5740769	295	48	48
1134	2574240	6590534	89	4	4
1135	1541352	2958444	320	42	42
1136	3547144	2254427	83	15	15
1137	753480	1866633	79	-1	84
1138	2885541	1703613	10	-1	82
1139	3561153	6348313	198	-1	62
1140	2885830	1703654	128	-1	82
1141	3461954	7205624	30	46	46
1142	3609697	6075594	120	14	14
1143	2138758	6005564	34	30	30
1144	2195363	2056613	1	-1	57
1145	985191	2380661	156	-1	94
1146	1338632	2241149	171	-1	70
1147	2927062	610673	286	25	25
1148	2885818	1703854	198	-1	82
1149	3946149	4337005	193	-1	79
1150	2235160	55679	288	-1	74
1151	2051729	3819448	34	-1	76
1152	3047655	7136500	83	40	40
1153	1900221	5824000	223	50	50
1154	1297500	1299234	55	-1	87
1155	5005944	2864005	201	1	1
1156	4955070	6733823	173	18	18
1157	3415050	323503	258	31	31
1158	2051690	3819498	290	-1	76
1159	638474	8102080	325	39	39
1160	94585	5405677	336	-1	88
1161	367920	7820742	345	23	23
1162	4741459	5962079	192	7	7
1163	576875	543951	36	22	22
1164	38787	3974423	42	38	38
1165	3405736	871424	248	-1	68
1166	3439293	7668744	239	27	27
1167	2118498	5734262	322	-1	54
1168	1740707	2796138	95	11	11
1169	3482620	70829	139	35	35
1170	3946061	4336784	120	-1	79
1171	3547094	2254557	338	15	15
1172	1868358	2972290	8	-1	99
1173	4263499	5301292	16	-1	77
1174	3696138	2744400	153	-1	89
1175	2290626	2608131	189	-1	78
1176	1900199	5823977	281	50	50
1177	1075474	2160271	256	5	5
1178	3749847	1304519	11	-1	93
1179	4789902	4036876	238	-1	59
1180	2321800	1783006	270	21	21
1181	2138851	6005725	356	30	30
1182	2704602	7649	71	45	45
1183	859886	6463003	68	-1	61
1184	1344822	5201244	123	-1	51
1185	3439323	7668517	150	27	27
1186	3142109	4354811	82	-1	52
1187	3862921	7490578	286	-1	71
1188	2051767	3819593	241	-1	76
1189	1338359	2241108	10	-1	70
1190	3749883	1304455	50	-1	93
1191	38764	3974488	349	38	38
1192	3042927	7968020	63	-1	65
1193	1295565	5710133	288	-1	75
1194	2051602	3819380	8	-1	76
1195	498416	5068841	357	10	10
1196	3979667	5037379	256	-1	98
1197	1769165	4655009	187	28	28
1198	3560897	6348158	49	-1	62
1199	1344810	5201463	227	-1	51
1200	3043079	7968239	194	-1	65
1201	2321710	1782824	358	21	21
1202	2927073	6128818	9	36	36
1203	1824083	971050	18	12	12
1204	3609422	6075816	321	14	14
1205	4789983	4036731	210	-1	59
1206	1900071	5823716	80	50	50
1207	810488	3312075	306	-1	91
1208	4531791	5287037	75	3	3
1209	4976417	4190735	287	-1	92
1210	2509725	6049354	82	2	2
1211	1541517	2958397	149	42	42
1212	3866638	1113243	319	13	13
1213	4688215	6232485	28	6	6
1214	2636187	5208667	60	-1	95
1215	1338669	2241227	214	-1	70
1216	3862899	7490431	82	-1	71
1217	2589432	4910112	45	44	44
1218	1768918	4655158	324	28	28
1219	3532639	920408	149	-1	81
1220	2321966	1782763	143	21	21
1221	94494	5405727	318	-1	88
1222	4834050	2802973	346	-1	66
1223	2905232	5768452	68	16	16
1224	498629	5068850	249	10	10
1225	203719	2897446	318	-1	63
1226	1652554	6175228	321	49	49
1227	704597	4178379	102	33	33
1228	2321697	1782784	5	21	21
1229	3866797	1113284	214	13	13
1230	1295598	5710038	307	-1	75
1231	94645	5405801	290	-1	88
1232	2927087	610574	353	25	25
1233	810475	3311971	300	-1	91
1234	4909409	8315742	30	17	17
1235	3141966	4354984	297	-1	52
1236	3946041	4336847	119	-1	79
1237	1536546	5742000	214	19	19
1238	151820	1971537	65	24	24
1239	1769174	4654855	108	28	28
1240	2927268	6128901	231	36	36
1241	2235229	55682	203	-1	74
1242	1344585	5201280	70	-1	51
1243	4741232	5962169	309	7	7
1244	1740847	2796271	180	11	11
1245	704624	4178607	240	33	33
1246	544550	6442603	56	-1	69
1247	151861	1971664	248	24	24
1248	1344670	5201374	79	-1	51
1249	2589587	4910249	191	44	44
1250	3547343	2254596	204	15	15
1251	989485	201614	71	-1	55
1252	4834067	2802933	92	-1	66
1253	145457	7590641	57	-1	64
1254	1740628	2796126	43	11	11
1255	971580	4151799	43	8	8
1256	203720	2897275	29	-1	63
1257	3609729	6075852	237	14	14
1258	3439347	7668644	214	27	27
1259	1284473	1540733	273	-1	58
1260	3563202	7982621	41	37	37
1261	1824167	971093	39	12	12
1262	3547099	2254653	307	15	15
1263	2051578	3819470	16	-1	76
1264	3910474	2796736	208	-1	72
1265	3703126	610799	115	9	9
1266	3230426	6070415	51	-1	83
1267	4688394	6232482	135	6	6
1268	3749950	1304400	78	-1	93
1269	1740791	2796180	169	11	11
1270	3462207	7205597	109	46	46
1271	2138830	6005541	83	30	30
1272	704375	4178485	21	33	33
1273	498476	5068707	70	10	10
1274	1824157	970960	98	12	12
1275	2885781	1703817	213	-1	82
1276	2704651	7834	262	45	45
1277	1297409	1299301	29	-1	87
1278	4458992	6100296	338	43	43
1279	1344618	5201451	331	-1	51
1280	3415162	323317	161	31	31
1281	3563288	7982723	32	37	37
1282	1284506	1540529	80	-1	58
1283	2927248	6128767	118	36	36
1284	2927135	610510	27	25	25
1285	2565152	580647	194	-1	53
1286	4688381	6232453	110	6	6
1287	3695981	2744368	36	-1	89
1288	2051620	3819501	326	-1	76
1289	3461963	7205750	353	46	46
1290	3953608	148605	295	-1	80
1291	360798	7491242	126	-1	100
1292	5005755	2863856	73	1	1
1293	3547197	2254610	269	15	15
1294	1740604	2796211	34	11	11
1295	1297580	1299301	112	-1	87
1296	3439126	7668449	77	27	27
1297	989693	201802	205	-1	55
1298	4731764	6739288	107	-1	85
1299	2905381	5768511	144	16	16
1300	498631	5068811	176	10	10
1301	4909513	8315846	182	17	17
1302	3973468	5933135	87	-1	56
1303	3688928	2588322	296	26	26
1304	3047599	7136665	278	40	40
1305	1868582	2972218	169	-1	99
1306	2290542	2608168	227	-1	78
1307	3749802	1304417	37	-1	93
1308	1536443	5741994	319	19	19
1309	360620	7491184	30	-1	100
1310	3688816	2588207	359	26	26
1311	3155212	6592450	316	-1	90
1312	38841	3974492	346	38	38
1313	3979712	5037256	193	-1	98
1314	4459220	6100180	117	43	43
1315	3155376	6592422	218	-1	90
1316	498485	5068914	318	10	10
1317	810578	3312064	251	-1	91
1318	3953665	148617	228	-1	80
1319	145600	7590783	206	-1	64
1320	3609534	6075756	338	14	14
1321	145572	7590863	276	-1	64
1322	2898191	5740835	225	48	48
1323	367972	7820580	59	23	23
1324	810562	3311803	87	-1	91
1325	1536623	5742017	211	19	19
1326	1295786	5709946	192	-1	75
1327	2564985	580466	30	-1	53
1328	1900030	5823934	2	50	50
1329	3439365	7668554	164	27	27
1330	3910421	2796757	251	-1	72
1331	3617830	4322995	132	-1	97
1332	1569937	804984	292	29	29
1333	1344785	5201357	132	-1	51
1334	2509755	6049460	56	2	2
1335	3439264	7668480	128	27	27
1336	3042926	7968226	275	-1	65
1337	2885728	1703773	202	-1	82
1338	860058	6462997	137	-1	61
1339	145483	7590715	5	-1	64
1340	3866578	1113219	354	13	13
1341	989498	201698	45	-1	55
1342	989394	201764	9	-1	55
1343	3155114	6592307	51	-1	90
1344	1297497	1299412	286	-1	87
1345	544447	6442765	9	-1	69
1346	4531955	5286908	132	3	3
1347	2574327	6590526	106	4	4
1348	39028	3974466	179	38	38
1349	3155257	6592510	277	-1	90
1350	2321675	1782853	329	21	21
1351	1295654	5710135	259	-1	75
1352	989678	201919	223	-1	55
1353	544657	6442646	161	-1	69
1354	638556	8101952	89	39	39
1355	704530	4178445	88	33	33
1356	3609627	6075835	221	14	14
1357	3207183	3115746	309	20	20
1358	3979728	5037260	158	-1	98
1359	203986	2897248	152	-1	63
1360	2927269	6128678	115	36	36
1361	3482316	71036	342	35	35
1362	4731775	6739338	178	-1	85
1363	4847514	4946862	15	34	34
1364	2574363	6590788	236	4	4
1365	1900037	5823994	305	50	50
1366	2927003	6128729	16	36	36
1367	1768942	4655143	328	28	28
1368	3945977	4336968	304	-1	79
1369	3410574	2401052	23	41	41
1370	3696061	2744421	167	-1	89
1371	3609702	6075768	210	14	14
1372	2885667	1703670	88	-1	82
1373	3696159	2744416	171	-1	89
1374	2509882	6049458	133	2	2
1375	3702916	610817	32	9	9
1376	3953622	148468	63	-1	80
1377	3973302	5933159	22	-1	56
1378	1824175	970971	45	12	12
1379	3696160	2744366	142	-1	89
1380	2321945	1782995	200	21	21
1381	1541471	2958387	11	42	42
1382	2235168	55699	247	-1	74
1383	3979647	5037159	105	-1	98
1384	1297629	1299191	125	-1	87
1385	2898061	5740644	43	48	48
1386	1769124	4654870	127	28	28
1387	94775	5405810	258	-1	88
1388	3979562	5037111	94	-1	98
1389	2321709	1782801	37	21	21
1390	989440	201643	44	-1	55
1391	3405668	871419	248	-1	68
1392	1536327	5741944	34	19	19
1393	4741412	5961936	91	7	7
1394	3973517	5933073	103	-1	56
1395	4803245	792797	135	-1	86
1396	4847665	4946852	185	34	34
1397	2885613	1703848	272	-1	82
1398	4954868	6733859	15	18	18
1399	1740741	2796389	273	11	11
1400	3547098	2254510	10	15	15
1401	3617689	4323117	308	-1	97
1402	1824372	971141	192	12	12
1403	859821	6463092	27	-1	61
1404	3973316	5933068	64	-1	56
1405	3750079	1304471	179	-1	93
1406	544435	6442577	58	-1	69
1407	3866591	1113178	328	13	13
1408	4741405	5961920	101	7	7
1409	4847628	4946833	150	34	34
1410	3155230	6592288	83	-1	90
1411	4263716	5301335	186	-1	77
1412	926522	6233542	323	-1	73
1413	3547093	2254589	332	15	15
1414	38809	3974360	66	38	38
1415	4459217	6100344	228	43	43
1416	3866674	1113191	287	13	13
1417	3230476	6070516	252	-1	83
1418	203944	2897324	156	-1	63
1419	3155108	6592313	37	-1	90
1420	3979624	5037319	238	-1	98
1421	2927248	610530	165	25	25
1422	5005799	2863821	47	1	1
1423	4263468	5301312	339	-1	77
1424	1338389	2241122	349	-1	70
1425	4803245	792891	217	-1	86
1426	2905361	5768637	242	16	16
1427	3230614	6070500	210	-1	83
1428	926715	6233603	265	-1	73
1429	2589500	4910323	286	44	44
1430	3547055	2254444	10	15	15
1431	3410818	2401091	168	41	41
1432	3862836	7490533	5	-1	71
1433	3609535	6075662	62	14	14
1434	3617759	4322947	90	-1	97
1435	4909406	8315658	84	17	17
1436	38934	3974417	113	38	38
1437	498471	5068762	26	10	10
1438	94791	5405677	210	-1	88
1439	3532484	920388	89	-1	81
1440	2704737	7772	165	45	45
1441	3047792	7136417	128	40	40
1442	3979546	5037235	29	-1	98
1443	3207163	3115588	83	20	20
1444	3702999	610826	56	9	9
1445	1284430	1540528	62	-1	58
1446	3863044	7490506	149	-1	71
1447	3973504	5933311	236	-1	56
1448	1900060	5823922	337	50	50
1449	4459049	6100151	39	43	43
1450	3973429	5933262	309	-1	56
1451	3155221	6592262	47	-1	90
1452	985241	2380778	211	-1	94
1453	3047567	7136465	29	40	40
1454	3862883	7490558	332	-1	71
1455	2412096	6499761	40	-1	60
1456	3979606	5037098	86	-1	98
1457	3414928	323289	21	31	31
1458	4803054	792970	281	-1	86
1459	1769090	4654846	112	28	28
1460	576960	544059	314	22	22
1461	2412275	6499860	185	-1	60
1462	3979555	5037223	27	-1	98
1463	4570468	6712974	227	-1	67
1464	1075347	2160124	22	5	5
1465	985059	2380702	69	-1	94
1466	3415009	323343	81	31	31
1467	2636086	5208685	22	-1	95
1468	498681	5068744	183	10	10
1469	3563439	7982842	214	37	37
1470	2927108	610689	293	25	25
1471	3617742	4323080	337	-1	97
1472	2412119	6499992	318	-1	60
1473	2290557	2607981	143	-1	78
1474	2704610	7634	82	45	45
1475	2401092	4523932	169	-1	96
1476	2589351	4910097	26	44	44
1477	2401116	4524020	237	-1	96
1478	4731549	6739258	40	-1	85
1479	3609708	6075860	239	14	14
1480	367946	7820745	290	23	23
1481	3155121	6592287	55	-1	90
1482	3749892	1304496	16	-1	93
1483	753327	1866623	30	-1	84
1484	810475	3311941	351	-1	91
1485	2290619	2608032	162	-1	78
1486	753449	1866841	291	-1	84
1487	2704702	7876	219	45	45
1488	1900155	5823966	279	50	50
1489	2905476	5768742	219	16	16
1490	3230498	6070448	120	-1	83
1491	984931	2380685	41	-1	94
1492	559076	5646888	146	32	32
1493	2885644	1703694	18	-1	82
1494	3462096	7205804	262	46	46
1495	367978	7820500	76	23	23
1496	638596	8101835	123	39	39
1497	3532446	920353	78	-1	81
1498	1536354	5741993	0	19	19
1499	5005869	2863956	131	1	1
1500	3688992	2588309	242	26	26
1501	2927098	610517	20	25	25
1502	2235145	55625	358	-1	74
1503	1284480	1540532	95	-1	58
1504	2574110	6590799	318	4	4
1505	1536603	5742004	218	19	19
1506	3953580	148554	347	-1	80
1507	5005727	2864068	301	1	1
1508	4976303	4190757	346	-1	92
1509	704505	4178593	269	33	33
1510	1652543	6175192	10	49	49
1511	704545	4178389	81	33	33
1512	926625	6233563	336	-1	73
1513	1295711	5710042	230	-1	75
1514	151746	1971525	24	24	24
1515	3547126	2254571	13	15	15
1516	1536328	5741924	34	19	19
1517	3142223	4354721	147	-1	52
1518	638643	8101905	130	39	39
1519	3207219	3115641	107	20	20
1520	971694	4152046	289	8	8
1521	558923	5647054	284	32	32
1522	2905288	5768685	324	16	16
1523	1569962	804709	60	29	29
1524	4688280	6232432	68	6	6
1525	3155355	6592424	190	-1	90
1526	2589583	4910078	115	44	44
1527	3439109	7668628	349	27	27
1528	3973510	5933344	258	-1	56
1529	3560940	6348057	39	-1	62
1530	4731705	6739524	232	-1	85
1531	1541623	2958324	174	42	42
1532	4909444	8315802	38	17	17
1533	2051622	3819355	55	-1	76
1534	3042872	7968116	55	-1	65
1535	544687	6442853	239	-1	69
1536	1536558	5741834	139	19	19
1537	3979682	5037398	258	-1	98
1538	3979614	5037243	20	-1	98
1539	989684	201687	146	-1	55
1540	4834144	2803070	252	-1	66
1541	1900157	5823973	254	50	50
1542	3155145	6592496	342	-1	90
1543	2412147	6499898	289	-1	60
1544	2118458	5734236	310	-1	54
1545	4459100	6100109	81	43	43
1546	3863045	7490477	125	-1	71
1547	2051817	3819471	221	-1	76
1548	4847535	4946730	73	34	34
1549	3953748	148384	143	-1	80
1550	3547313	2254433	133	15	15
1551	559112	5646892	131	32	32
1552	2400882	4523880	48	-1	96
1553	4803238	792960	216	-1	86
1554	3155224	6592248	68	-1	90
1555	1652583	6175037	60	49	49
1556	2401063	4523969	173	-1	96
1557	3749930	1304523	231	-1	93
1558	753599	1866742	201	-1	84
1559	3230518	6070428	160	-1	83
1560	4531875	5287007	128	3	3
1561	2412265	6499932	211	-1	60
1562	3862978	7490622	209	-1	71
1563	4909570	8315822	182	17	17
1564	1297536	1299291	51	-1	87
1565	3462206	7205804	192	46	46
1566	2118517	5734208	288	-1	54
1567	2704456	7679	24	45	45
1568	3415144	323408	150	31	31
1569	4909537	8315768	172	17	17
1570	38817	3974562	349	38	38
1571	360742	7491269	56	-1	100
1572	3230438	6070477	338	-1	83
1573	498691	5068913	217	10	10
1574	3695906	2744304	11	-1	89
1575	2290627	2608148	224	-1	78
1576	3415039	323491	262	31	31
1577	2927330	610421	149	25	25
1578	368112	7820781	252	23	23
1579	2509721	6049645	297	2	2
1580	2905395	5768585	176	16	16
1581	2885752	1703660	171	-1	82
1582	1295765	5709878	121	-1	75
1583	3696120	2744343	132	-1	89
1584	3910361	2796637	27	-1	72
1585	3617868	4323032	185	-1	97
1586	2509896	6049350	114	2	2
1587	3461954	7205851	303	46	46
1588	1075486	2160342	253	5	5
1589	1569946	804838	2	29	29
1590	203843	2897460	290	-1	63
1591	2290508	2608115	171	-1	78
1592	3695931	2744537	323	-1	89
1593	4459179	6100113	77	43	43
1594	3047776	7136670	208	40	40
1595	3439161	7668521	45	27	27
1596	4909336	8315778	346	17	17
1597	15667	910445	9	47	47
1598	559057	5646889	123	32	32
1599	498675	5068864	221	10	10
1600	3973598	5933312	231	-1	56
1601	1541424	2958528	313	42	42
1602	3532433	920395	37	-1	81
1603	360680	7491235	48	-1	100
1604	2195417	2056544	51	-1	57
1605	1652580	6175144	80	49	49
1606	4731613	6739294	90	-1	85
1607	2574270	6590614	97	4	4
1608	3532633	920542	179	-1	81
1609	3461998	7205748	332	46	46
1610	3047664	7136431	67	40	40
1611	3953793	148437	126	-1	80
1612	1338584	2241125	182	-1	70
1613	2885580	1703753	319	-1	82
1614	203858	2897432	273	-1	63
1615	3973466	5933239	234	-1	56
1616	704622	4178557	206	33	33
1617	1075432	2160320	285	5	5
1618	4459031	6100142	22	43	43
1619	3532485	920363	66	-1	81
1620	3230597	6070617	217	-1	83
1621	203896	2897526	233	-1	63
1622	4731655	6739398	155	-1	85
1623	753582	1866705	176	-1	84
1624	1297652	1299410	207	-1	87
1625	4955050	6733684	147	18	18
1626	926637	6233350	68	-1	73
1627	4570438	6712997	275	-1	67
1628	203774	2897495	286	-1	63
1629	3047718	7136403	108	40	40
1630	3207092	3115637	358	20	20
1631	3617927	4322917	164	-1	97
1632	3617710	4323059	325	-1	97
1633	4741250	5962102	342	7	7
1634	2564925	580524	58	-1	53
1635	3047700	7136514	153	40	40
1636	2509869	6049465	145	2	2
1637	4803067	792847	32	-1	86
1638	3910550	2796696	199	-1	72
1639	3696160	2744395	193	-1	89
1640	2636277	5208836	238	-1	95
1641	577078	543929	113	22	22
1642	1652697	6175217	202	49	49
1643	3410745	2401123	260	41	41
1644	3688948	2588085	109	26	26
1645	971776	4152068	201	8	8
1646	5005820	2863972	31	1	1
1647	2412257	6499904	192	-1	60
1648	3866741	1113202	266	13	13
1649	203733	2897258	43	-1	63
1650	360827	7491400	248	-1	100
1651	3696140	2744370	142	-1	89
1652	3482534	71076	255	35	35
1653	1297646	1299214	128	-1	87
1654	860060	6462957	135	-1	61
1655	2195534	2056513	144	-1	57
1656	2138899	6005657	74	30	30
1657	558983	5647031	234	32	32
1658	3405685	871354	214	-1	68
1659	2138852	6005707	351	30	30
1660	989395	201768	11	-1	55
1661	3410580	2400990	26	41	41
1662	3862968	7490535	159	-1	71
1663	1900280	5823834	167	50	50
1664	2704559	7798	313	45	45
1665	498500	5068803	310	10	10
1666	2927158	610473	47	25	25
1667	1769038	4655076	268	28	28
1668	4847495	4947029	309	34	34
1669	3547124	2254572	331	15	15
1670	2509745	6049609	321	2	2
1671	2321918	1782766	129	21	21
1672	4263607	5301477	251	-1	77
1673	1284634	1540459	168	-1	58
1674	15691	910377	41	47	47
1675	145463	7590690	15	-1	64
1676	3410770	2401033	137	41	41
1677	3696178	2744394	196	-1	89
1678	3617674	4322919	25	-1	97
1679	4803210	792812	145	-1	86
1680	4731478	6739285	12	-1	85
1681	638535	8101904	92	39	39
1682	1344659	5201524	256	-1	51
1683	1295773	5709945	187	-1	75
1684	1740556	2796189	25	11	11
1685	151931	1971674	215	24	24
1686	971551	4152074	311	8	8
1687	38921	3974505	126	38	38
1688	2905305	5768656	283	16	16
1689	2235164	55608	65	-1	74
1690	2704537	7628	76	45	45
1691	1075446	2160174	67	5	5
