864	4376173	6854671	266	2	2
865	3469518	5272400	52	-1	84
866	3310268	6026542	234	-1	72
867	1787723	902293	162	-1	69
868	2919168	6190156	112	6	6
869	4570832	6396848	7	-1	63
870	2413868	1828136	332	37	37
871	1956899	5352049	152	-1	82
872	4084789	6416905	256	43	43
873	2704880	3322947	147	18	18
874	3310353	6026336	144	-1	72
875	3028071	7505643	134	-1	89
876	1365711	4170437	85	44	44
877	429094	4230447	37	23	23
878	1672725	1543266	71	-1	67
879	1101756	3966958	165	-1	80
880	4084683	6416894	250	43	43
881	280990	1481035	133	36	36
882	780817	6174671	267	47	47
883	4043661	6429415	196	-1	90
884	1028368	5962105	83	8	8
885	1257306	7074339	112	-1	74
886	2890843	6486887	125	22	22
887	1672820	1543401	187	-1	67
888	2199001	3767767	28	-1	76
889	4997288	2419692	132	48	48
890	4657413	7160302	319	-1	66
891	2414078	1827856	121	37	37
892	2413959	1828100	274	37	37
893	3330698	5877023	142	13	13
894	3310375	6026354	139	-1	72
895	1765596	5010011	5	1	1
896	3403915	666044	63	21	21
897	672021	1075444	349	-1	79
898	3681186	2937136	98	33	33
899	1079090	2311978	208	30	30
900	3515122	2735476	181	40	40
901	4997321	2419704	154	48	48
902	2832755	4624051	241	5	5
903	4043659	6429523	218	-1	90
904	3436733	5989826	359	28	28
905	2466740	252766	204	-1	99
906	696574	2965897	128	-1	87
907	1672868	1543485	211	-1	67
908	3681046	2937291	302	33	33
909	1765655	5009890	84	1	1
910	3027849	7505652	69	-1	89
911	2516472	7566675	322	20	20
912	1924627	4913599	147	14	14
913	687450	8053356	295	-1	83
914	429256	4230528	225	23	23
915	1819483	1119513	93	35	35
916	3028083	7505632	131	-1	89
917	429178	4230660	284	23	23
918	4571064	6396735	112	-1	63
919	515385	6034311	331	9	9
920	1980218	1197732	128	-1	81
921	3693532	5786674	181	-1	96
922	4997215	2419820	302	48	48
923	2201151	7453025	125	29	29
924	429211	4230423	85	23	23
925	1365810	4170432	115	44	44
926	4034175	8008293	146	45	45
927	2539712	6283382	314	-1	86
928	603927	4995057	107	-1	59
929	4376236	6854663	250	2	2
930	4247182	6282833	254	-1	52
931	2539730	6283163	77	-1	86
932	3679450	834076	313	-1	98
933	1365743	4170494	104	44	44
934	4886421	3948806	169	-1	70
935	4043478	6429398	285	-1	90
936	4865099	8358091	154	-1	73
937	4429707	6919223	206	-1	95
938	2919044	6190147	90	6	6
939	4136685	3226759	98	-1	55
940	3685145	3184058	89	-1	51
941	2463402	3550635	54	50	50
942	1348745	3434242	351	-1	53
943	4538927	5229992	148	3	3
944	4930232	1084398	86	41	41
945	1057007	1453183	345	-1	64
946	1617034	3072205	254	-1	92
947	696406	2965952	32	-1	87
948	116710	4341965	151	-1	57
949	3355223	7230700	350	-1	56
950	2693251	6527541	356	-1	78
951	2718418	3610415	224	-1	97
952	4600509	4697208	124	-1	85
953	4865059	8357995	87	-1	73
954	780815	6174595	338	47	47
955	4997355	2419633	155	48	48
956	1765661	5010060	329	1	1
957	3310143	6026300	78	-1	72
958	2919150	6190235	178	6	6
959	2171397	6576467	36	16	16
960	3469449	5272664	348	-1	84
961	1787605	902326	105	-1	69
962	4930331	1084538	197	41	41
963	3829804	946113	109	-1	60
964	1617186	3072018	189	-1	92
965	4474804	3300198	203	-1	94
966	2341333	6004088	130	15	15
967	1101461	3967053	322	-1	80
968	1457638	6301782	138	32	32
969	910015	6695228	142	19	19
970	3470892	7780066	33	-1	77
971	4886280	3948902	281	-1	70
972	2449981	697756	312	-1	88
973	2466619	252675	99	-1	99
974	4570938	6396823	83	-1	63
975	3769037	6597853	349	7	7
976	4564212	6627350	70	42	42
977	1787452	902407	20	-1	69
978	3330434	5877196	311	13	13
979	374020	4578382	268	34	34
980	116539	4342109	347	-1	57
981	3555562	3647285	315	-1	71
982	4864919	8358074	12	-1	73
983	3310147	6026462	350	-1	72
984	3355277	7230594	132	-1	56
985	1633223	8003640	23	27	27
986	2341297	6004276	246	15	15
987	281081	1481192	203	36	36
988	1348783	3434338	311	-1	53
989	4084530	6416781	1	43	43
990	4034184	8008309	142	45	45
991	1101749	3966935	177	-1	80
992	1616919	3072052	358	-1	92
993	1787568	902340	92	-1	69
994	2201143	7453238	225	29	29
995	4872724	979145	285	31	31
996	3069109	7745106	182	26	26
997	4864905	8358044	32	-1	73
998	2718175	3610231	10	-1	97
999	3310228	6026425	255	-1	72
1000	4708438	4267775	68	12	12
1001	1980088	1197732	67	-1	81
1002	1956826	5351954	127	-1	82
1003	264339	2168446	2	4	4
1004	2290749	7634393	2	49	49
1005	1819421	1119738	268	35	35
1006	429101	4230659	323	23	23
1007	1348817	3434253	332	-1	53
1008	2704875	3323040	162	18	18
1009	996749	8245945	80	10	10
1010	2918938	6190279	20	6	6
1011	2879372	6917375	119	-1	65
1012	672289	1075233	129	-1	79
1013	780828	6174656	315	47	47
1014	1101446	3966866	54	-1	80
1015	4564193	6627633	307	42	42
1016	2879389	6917460	210	-1	65
1017	4246968	6282727	350	-1	52
1018	1608287	5155070	216	-1	91
1019	4570786	6396809	14	-1	63
1020	3681195	2937118	81	33	33
1021	325764	7308482	12	11	11
1022	2832805	4624081	265	5	5
1023	4247059	6282628	16	-1	52
1024	996797	8245860	137	10	10
1025	852566	1361377	30	-1	62
1026	4247163	6282694	181	-1	52
1027	1633201	8003889	291	27	27
1028	3679409	833788	18	-1	98
1029	1608337	5154979	155	-1	91
1030	780967	6174434	156	47	47
1031	4187536	791569	33	-1	93
1032	2199222	3767835	176	-1	76
1033	2539868	6283172	129	-1	86
1034	506567	901093	348	39	39
1035	3436881	5989732	130	28	28
1036	4539443	7249866	242	-1	58
1037	2832645	4623784	57	5	5
1038	373918	4578286	357	34	34
1039	3679437	834078	337	-1	98
1040	4997357	2419725	167	48	48
1041	2704856	3323002	124	18	18
1042	4247153	6282637	122	-1	52
1043	1257313	7074361	89	-1	74
1044	960012	2960545	323	-1	54
1045	4997232	2419744	71	48	48
1046	960192	2960454	127	-1	54
1047	2693526	6527651	191	-1	78
1048	1616960	3071937	45	-1	92
1049	1608295	5155062	217	-1	91
1050	3679412	833822	35	-1	98
1051	4081212	4225611	341	25	25
1052	792562	652217	92	-1	61
1053	506594	901010	36	39	39
1054	4865085	8358286	215	-1	73
1055	2466721	252666	161	-1	99
1056	2718270	3610370	245	-1	97
1057	2693321	6527744	283	-1	78
1058	792650	652178	130	-1	61
1059	1633450	8003662	148	27	27
1060	3679719	834047	229	-1	98
1061	1616873	3072161	340	-1	92
1062	4886165	3948765	353	-1	70
1063	3469451	5272422	25	-1	84
1064	4564359	6627420	179	42	42
1065	374075	4578178	95	34	34
1066	264397	2168522	237	4	4
1067	696440	2965979	10	-1	87
1068	3355182	7230826	292	-1	56
1069	3330440	5877229	304	13	13
1070	3679606	833884	99	-1	98
1071	3514981	2735676	281	40	40
1072	4187584	791504	36	-1	93
1073	780725	6174549	329	47	47
1074	4187564	791558	47	-1	93
1075	4136556	3226840	319	-1	55
1076	4136548	3226776	351	-1	55
1077	2890589	6486901	53	22	22
1078	1257383	7074627	206	-1	74
1079	3130062	3264541	132	17	17
1080	2516713	7566533	151	20	20
1081	3436934	5989971	208	28	28
1082	4997102	2419848	319	48	48
1083	4084781	6416871	214	43	43
1084	1534384	7332737	153	24	24
1085	2718139	3610126	74	-1	97
1086	3027775	7505762	318	-1	89
1087	2199148	3767676	136	-1	76
1088	506790	901238	203	39	39
1089	2704670	3323158	320	18	18
1090	2341164	6004221	260	15	15
1091	1672640	1543419	311	-1	67
1092	515372	6034213	32	9	9
1093	3685031	3184184	350	-1	51
1094	1365698	4170617	306	44	44
1095	4939929	6671737	39	-1	100
1096	687534	8053154	84	-1	83
1097	2890626	6486960	22	22	22
1098	2146497	8232758	179	-1	68
1099	3769058	6597618	47	7	7
1100	4376031	6854586	340	2	2
1101	2890625	6486963	354	22	22
1102	2171705	6576452	133	16	16
1103	2704668	3323160	341	18	18
1104	1617076	3071931	84	-1	92
1105	4886253	3948721	55	-1	70
1106	374151	4578330	238	34	34
1107	264345	2168345	87	4	4
1108	2466563	252741	20	-1	99
1109	3679463	833794	77	-1	98
1110	1365580	4170536	12	44	44
1111	4539226	7249679	42	-1	58
1112	281063	1481105	195	36	36
1113	4429699	6919316	265	-1	95
1114	506835	901110	186	39	39
1115	1787411	902488	313	-1	69
1116	2693475	6527759	254	-1	78
1117	4657610	7160123	126	-1	66
1118	908559	3305973	23	38	38
1119	1633410	8003879	244	27	27
1120	4136754	3226877	248	-1	55
1121	1348871	3434167	24	-1	53
1122	2450016	697714	317	-1	88
1123	2200975	7453285	291	29	29
1124	2919135	6190400	255	6	6
1125	2693366	6527450	52	-1	78
1126	3404095	666175	168	21	21
1127	4708323	4268024	296	12	12
1128	1633317	8003724	144	27	27
1129	1365829	4170586	156	44	44
1130	792686	652373	199	-1	61
1131	2450117	697601	170	-1	88
1132	1257207	7074373	36	-1	74
1133	3685312	3184109	124	-1	51
1134	696621	2965947	151	-1	87
1135	3769152	6597734	60	7	7
1136	4657425	7160302	305	-1	66
1137	1979991	1197990	298	-1	81
1138	506625	901055	52	39	39
1139	909820	6695439	287	19	19
1140	2982763	4333728	83	46	46
1141	1608408	5154980	149	-1	91
1142	4043504	6429490	267	-1	90
1143	1672820	1543351	191	-1	67
1144	1819404	1119654	344	35	35
1145	3310318	6026354	139	-1	72
1146	1349011	3434167	184	-1	53
1147	672086	1075421	307	-1	79
1148	4033954	8008287	31	45	45
1149	4872604	979203	298	31	31
1150	603888	4994994	96	-1	59
1151	2450019	697730	275	-1	88
1152	1617150	3072080	164	-1	92
1153	4081452	4225589	195	25	25
1154	852740	1361378	184	-1	62
1155	3685317	3184038	136	-1	51
1156	4539246	7249798	317	-1	58
1157	2341036	6004101	43	15	15
1158	3436849	5989829	173	28	28
1159	2832793	4624094	233	5	5
1160	604031	4995260	245	-1	59
1161	2539632	6283269	344	-1	86
1162	4034212	8008278	126	45	45
1163	1028547	5962191	204	8	8
1164	2879416	6917578	235	-1	65
1165	1956856	5352239	227	-1	82
1166	1028314	5962263	322	8	8
1167	1534358	7333033	227	24	24
1168	2171392	6576702	303	16	16
1169	3679674	833855	171	-1	98
1170	1819422	1119591	35	35	35
1171	4939967	6671793	25	-1	100
1172	2718287	3610402	237	-1	97
1173	3693491	5786754	271	-1	96
1174	1057199	1453205	204	-1	64
1175	1257413	7074531	205	-1	74
1176	2341147	6004190	306	15	15
1177	1980044	1197914	264	-1	81
1178	4570927	6396896	257	-1	63
1179	2693515	6527647	228	-1	78
1180	3129812	3264720	321	17	17
1181	4043422	6429398	329	-1	90
1182	374201	4578366	212	34	34
1183	1980004	1197832	20	-1	81
1184	2201147	7453219	178	29	29
1185	2290869	7634513	276	49	49
1186	3681119	2937097	25	33	33
1187	429377	4230395	124	23	23
1188	4081407	4225618	252	25	25
1189	908578	3306018	315	38	38
1190	4657661	7160278	194	-1	66
1191	2693466	6527634	204	-1	78
1192	3129825	3264732	282	17	17
1193	373929	4578229	18	34	34
1194	429370	4230514	182	23	23
1195	2890680	6486833	51	22	22
1196	696492	2966003	57	-1	87
1197	2463662	3550906	221	50	50
1198	2199140	3767927	258	-1	76
1199	1633296	8003796	308	27	27
1200	3404037	666195	213	21	21
1201	960102	2960551	306	-1	54
1202	4708273	4268059	310	12	12
1203	4247186	6282816	255	-1	52
1204	3679678	834057	245	-1	98
1205	4429759	6919184	184	-1	95
1206	506579	901182	337	39	39
1207	3310335	6026336	134	-1	72
1208	672080	1075452	284	-1	79
1209	1617123	3072198	218	-1	92
1210	1534352	7332730	114	24	24
1211	3693509	5786678	117	-1	96
1212	4247182	6282820	223	-1	52
1213	780849	6174460	89	47	47
1214	2466590	252893	264	-1	99
1215	3404141	666037	126	21	21
1216	4865000	8358187	252	-1	73
1217	3769161	6597824	316	7	7
1218	3769089	6597770	341	7	7
1219	4600228	4697317	21	-1	85
1220	3829747	946310	244	-1	60
1221	4539233	7249821	313	-1	58
1222	515584	6034366	233	9	9
1223	2982773	4334004	262	46	46
1224	4429555	6919161	22	-1	95
1225	1672811	1543381	195	-1	67
1226	1457600	6301718	119	32	32
1227	4570919	6396921	301	-1	63
1228	3555616	3647253	248	-1	71
1229	4247247	6282662	192	-1	52
1230	2450204	697567	138	-1	88
1231	996710	8245949	71	10	10
1232	4084586	6416636	63	43	43
1233	1028335	5962323	269	8	8
1234	2704605	3322991	37	18	18
1235	3470926	7780131	57	-1	77
1236	374205	4578207	196	34	34
1237	2463644	3550914	255	50	50
1238	2341190	6004190	240	15	15
1239	3404127	666198	216	21	21
1240	2414041	1827869	131	37	37
1241	3404146	666138	148	21	21
1242	672257	1075344	208	-1	79
1243	1616987	3072130	333	-1	92
1244	2199077	3767681	89	-1	76
1245	3330437	5877080	40	13	13
1246	280833	1481104	5	36	36
1247	325705	7308373	27	11	11
1248	4571043	6397010	207	-1	63
1249	3355078	7230678	336	-1	56
1250	4376044	6854464	4	2	2
1251	1078920	2311822	70	30	30
1252	996617	8246027	11	10	10
1253	2171453	6576618	350	16	16
1254	264279	2168346	23	4	4
1255	281036	1480973	116	36	36
1256	4564156	6627383	30	42	42
1257	792532	652424	272	-1	61
1258	2982707	4333746	72	46	46
1259	3514996	2735589	271	40	40
1260	1057025	1453000	74	-1	64
1261	4084654	6416646	90	43	43
1262	908517	3305870	35	38	38
1263	1028442	5962059	140	8	8
1264	1534113	7333017	297	24	24
1265	908715	3305953	141	38	38
1266	1057042	1453092	66	-1	64
1267	687665	8053255	177	-1	83
1268	2414101	1827945	172	37	37
1269	515547	6034214	175	9	9
1270	2341207	6004030	105	15	15
1271	4084662	6416708	69	43	43
1272	264506	2168449	164	4	4
1273	3436759	5989718	43	28	28
1274	4539383	7249642	128	-1	58
1275	2463590	3550611	87	50	50
1276	687511	8053407	297	-1	83
1277	996646	8245884	72	10	10
1278	2693376	6527724	246	-1	78
1279	4564189	6627621	267	42	42
1280	1787450	902462	328	-1	69
1281	2516685	7566644	220	20	20
1282	780863	6174519	8	47	47
1283	264305	2168321	52	4	4
1284	1924414	4913765	305	14	14
1285	2450181	697520	153	-1	88
1286	1257229	7074348	90	-1	74
1287	1616928	3071959	20	-1	92
1288	4570874	6396807	82	-1	63
1289	696365	2965975	29	-1	87
1290	1257354	7074551	212	-1	74
1291	506546	901195	2	39	39
1292	1078973	2311993	246	30	30
1293	3681265	2937197	192	33	33
1294	2516724	7566425	106	20	20
1295	2718205	3610379	270	-1	97
1296	3469626	5272536	205	-1	84
1297	4930159	1084472	350	41	41
1298	1534250	7332985	261	24	24
1299	2693355	6527707	309	-1	78
1300	672272	1075204	99	-1	79
1301	4376051	6854364	38	2	2
1302	4600365	4697330	296	-1	85
1303	1633344	8003671	104	27	27
1304	3679588	833792	68	-1	98
1305	2516497	7566661	321	20	20
1306	3470936	7780144	53	-1	77
1307	4600384	4697378	279	-1	85
1308	1819360	1119634	351	35	35
1309	1672771	1543335	157	-1	67
1310	264361	2168524	288	4	4
1311	2718297	3610384	246	-1	97
1312	2450133	697478	106	-1	88
1313	2718209	3610382	309	-1	97
1314	3469664	5272481	110	-1	84
1315	4539025	5229936	131	3	3
1316	4538890	5230099	264	3	3
1317	3469656	5272432	146	-1	84
1318	2171619	6576682	244	16	16
1319	3555439	3647223	315	-1	71
1320	2171572	6576638	268	16	16
1321	3330516	5877085	27	13	13
1322	1057004	1453046	26	-1	64
1323	429375	4230577	216	23	23
1324	1349020	3434223	163	-1	53
1325	4429734	6919262	262	-1	95
1326	1633225	8003677	59	27	27
1327	1608240	5155086	311	-1	91
1328	1534194	7332988	328	24	24
1329	908681	3306017	208	38	38
1330	1078948	2311851	58	30	30
1331	4865040	8358161	197	-1	73
1332	151285	5558877	331	-1	75
1333	4564181	6627565	306	42	42
1334	4429802	6919092	154	-1	95
1335	1534216	7332958	308	24	24
1336	1365758	4170543	167	44	44
1337	2463518	3550692	77	50	50
1338	506773	901097	151	39	39
1339	374188	4578099	114	34	34
1340	604025	4995156	174	-1	59
1341	2516546	7566722	307	20	20
1342	1365860	4170732	250	44	44
1343	4997169	2419697	40	48	48
1344	2290755	7634353	19	49	49
1345	1348925	3434106	101	-1	53
1346	1057000	1453013	34	-1	64
1347	3471094	7780108	132	-1	77
1348	1765848	5009996	141	1	1
1349	2982703	4334035	269	46	46
1350	2466693	252678	149	-1	99
1351	2982741	4334000	284	46	46
1352	3129987	3264445	79	17	17
1353	4376105	6854370	71	2	2
1354	2466579	252774	1	-1	99
1355	3681195	2937260	281	33	33
1356	3681183	2937193	277	33	33
1357	3355380	7230668	187	-1	56
1358	2463460	3550877	317	50	50
1359	1365596	4170518	13	44	44
1360	3068964	7745011	59	26	26
1361	1672823	1543235	117	-1	67
1362	672067	1075426	329	-1	79
1363	1979948	1197884	320	-1	81
1364	3469492	5272442	25	-1	84
1365	4081490	4225567	164	25	25
1366	4930248	1084374	71	41	41
1367	1348777	3434277	306	-1	53
1368	3310332	6026461	224	-1	72
1369	3129844	3264545	15	17	17
1370	1457518	6301828	116	32	32
1371	1057233	1453028	127	-1	64
1372	960049	2960396	49	-1	54
1373	2171437	6576619	314	16	16
1374	3470789	7780237	326	-1	77
1375	4136676	3226762	99	-1	55
1376	3330511	5877267	312	13	13
1377	1633354	8003814	267	27	27
1378	3685140	3184181	36	-1	51
1379	1633177	8003597	34	27	27
1380	4081262	4225465	18	25	25
1381	3685024	3184136	37	-1	51
1382	1672603	1543426	334	-1	67
1383	4538856	5230199	286	3	3
1384	280951	1481048	92	36	36
1385	3330395	5877224	317	13	13
1386	2466488	252848	329	-1	99
1387	2539820	6283351	229	-1	86
1388	3028001	7505768	188	-1	89
1389	2832884	4623811	124	5	5
1390	1101661	3966907	103	-1	80
1391	2290880	7634552	245	49	49
1392	1349052	3434175	186	-1	53
1393	1617021	3071961	82	-1	92
1394	3436736	5989712	30	28	28
1395	3130106	3264470	116	17	17
1396	2919077	6190397	228	6	6
1397	1457625	6301825	148	32	32
1398	3515100	2735370	154	40	40
1399	4474718	3300057	107	-1	94
1400	3130061	3264685	244	17	17
1401	2879322	6917309	56	-1	65
1402	4872683	979025	42	31	31
1403	1787434	902528	315	-1	69
1404	3469569	5272526	10	-1	84
1405	515449	6034345	309	9	9
1406	4872648	978922	90	31	31
1407	3555661	3647177	205	-1	71
1408	1672624	1543497	330	-1	67
1409	1633270	8003661	57	27	27
1410	2516654	7566451	109	20	20
1411	3769055	6597738	3	7	7
1412	3469564	5272602	280	-1	84
1413	2919054	6190293	216	6	6
1414	2413934	1828036	347	37	37
1415	1365734	4170591	188	44	44
1416	2718400	3610226	183	-1	97
1417	4940009	6671928	309	-1	100
1418	909949	6695421	238	19	19
1419	3470896	7780156	40	-1	77
1420	4136540	3226819	357	-1	55
1421	696586	2966143	261	-1	87
1422	3769229	6597637	101	7	7
1423	506864	901263	230	39	39
1424	4033975	8008408	17	45	45
1425	1617051	3072023	123	-1	92
1426	4187718	791645	214	-1	93
1427	2718110	3610186	0	-1	97
1428	3469509	5272431	34	-1	84
1429	3069226	7745234	236	26	26
1430	1819320	1119733	337	35	35
1431	4187746	791567	172	-1	93
1432	909829	6695207	39	19	19
1433	3469664	5272419	90	-1	84
1434	2466710	252814	221	-1	99
1435	2146329	8232860	270	-1	68
1436	1101563	3967177	297	-1	80
1437	3829785	946291	211	-1	60
1438	1956718	5351969	65	-1	82
1439	374210	4578344	189	34	34
1440	3681228	2937327	268	33	33
1441	3681190	2937144	68	33	33
1442	116693	4341979	135	-1	57
1443	2890870	6486818	155	22	22
1444	1956833	5352204	253	-1	82
1445	4136534	3226682	31	-1	55
1446	4538893	5229988	119	3	3
1447	3469594	5272483	93	-1	84
1448	1101655	3967091	212	-1	80
1449	1924575	4913566	161	14	14
1450	3685017	3184252	330	-1	51
1451	2693321	6527569	25	-1	78
1452	2539940	6283384	196	-1	86
1453	2832631	4623882	0	5	5
1454	2704722	3323051	44	18	18
1455	696520	2966065	273	-1	87
1456	4081408	4225687	270	25	25
1457	3555442	3647179	11	-1	71
1458	3355137	7230764	341	-1	56
1459	3515041	2735494	167	40	40
1460	264436	2168557	223	4	4
1461	960295	2960648	218	-1	54
1462	1616970	3072141	316	-1	92
1463	792679	652429	197	-1	61
1464	2890770	6487100	253	22	22
1465	515379	6034320	342	9	9
1466	3469634	5272661	261	-1	84
1467	325791	7308392	41	11	11
1468	4084683	6416715	112	43	43
1469	4930375	1084520	188	41	41
1470	960246	2960385	101	-1	54
1471	151515	5558909	186	-1	75
1472	4539188	7249771	344	-1	58
1473	3693515	5786686	191	-1	96
1474	3829790	946245	163	-1	60
1475	2201135	7453046	142	29	29
1476	4708474	4267823	143	12	12
1477	1257151	7074402	16	-1	74
1478	2201028	7453216	261	29	29
1479	960108	2960462	17	-1	54
1480	3403926	666055	69	21	21
1481	1765697	5010099	307	1	1
1482	3068967	7745009	46	26	26
1483	280899	1480923	100	36	36
1484	1348754	3434258	335	-1	53
1485	429314	4230369	138	23	23
1486	4940168	6671703	134	-1	100
1487	2832719	4623927	31	5	5
1488	3693513	5786717	229	-1	96
1489	1348795	3434326	336	-1	53
1490	116603	4341943	102	-1	57
1491	2146523	8232867	226	-1	68
1492	4429524	6919174	346	-1	95
1493	4034102	8008559	249	45	45
1494	4376138	6854430	61	2	2
1495	4864984	8358068	101	-1	73
1496	672172	1075411	298	-1	79
1497	429230	4230605	266	23	23
1498	910037	6695289	139	19	19
1499	3555626	3647246	275	-1	71
1500	3515093	2735566	177	40	40
1501	1078862	2311771	55	30	30
1502	1534364	7332846	137	24	24
1503	3330642	5877289	217	13	13
1504	1534198	7332757	65	24	24
1505	2414106	1828097	239	37	37
1506	506708	901225	250	39	39
1507	908769	3305988	169	38	38
1508	852595	1361497	319	-1	62
1509	4886423	3948740	136	-1	70
1510	4136636	3226842	292	-1	55
1511	3679480	834026	307	-1	98
1512	325795	7308514	2	11	11
1513	264434	2168483	219	4	4
1514	3769230	6597665	101	7	7
1515	3471099	7780181	203	-1	77
1516	1365817	4170425	125	44	44
1517	3829712	946402	263	-1	60
1518	4564137	6627575	331	42	42
1519	4034243	8008434	179	45	45
1520	506557	901201	358	39	39
1521	1980139	1197965	267	-1	81
1522	2466667	252736	169	-1	99
1523	264484	2168429	185	4	4
1524	2201120	7453270	200	29	29
1525	3330531	5877175	295	13	13
1526	3470801	7780150	339	-1	77
1527	1787495	902421	334	-1	69
1528	4084570	6416609	40	43	43
1529	960287	2960463	163	-1	54
1530	3068919	7745191	334	26	26
1531	2463527	3550695	65	50	50
1532	3769265	6597605	140	7	7
1533	1924572	4913545	110	14	14
1534	3330614	5877073	155	13	13
1535	116428	4341944	35	-1	57
1536	3515041	2735661	271	40	40
1537	4997325	2419648	134	48	48
1538	1924625	4913554	142	14	14
1539	996868	8246067	185	10	10
1540	3330562	5877101	93	13	13
1541	2450140	697730	222	-1	88
1542	4474648	3300283	311	-1	94
1543	2199217	3767628	149	-1	76
1544	3693485	5786530	55	-1	96
1545	3829817	946143	138	-1	60
1546	2718340	3610202	129	-1	97
1547	2832866	4623821	136	5	5
1548	4657364	7160285	11	-1	66
1549	4429812	6919335	216	-1	95
1550	3069188	7745238	255	26	26
1551	3679537	833929	343	-1	98
1552	2704718	3323209	262	18	18
1553	2516618	7566461	87	20	20
1554	4034019	8008478	343	45	45
1555	3555568	3647123	82	-1	71
1556	2516600	7566597	198	20	20
1557	960102	2960413	36	-1	54
1558	116500	4342022	25	-1	57
1559	1348886	3434038	71	-1	53
1560	3470835	7780262	296	-1	77
1561	4864974	8358110	25	-1	73
1562	3330571	5877030	109	13	13
1563	2199018	3767847	318	-1	76
1564	4034049	8008546	258	45	45
1565	4043373	6429421	325	-1	90
1566	4187660	791510	98	-1	93
1567	2919171	6190120	155	6	6
1568	780772	6174435	49	47	47
1569	1608196	5154981	3	-1	91
1570	2704846	3323206	198	18	18
1571	3829559	946301	323	-1	60
1572	2413861	1828121	298	37	37
1573	4376295	6854528	179	2	2
1574	1819576	1119763	228	35	35
1575	4570791	6396977	304	-1	63
1576	151225	5558951	306	-1	75
1577	4539039	5229909	156	3	3
1578	374074	4578167	125	34	34
1579	2466522	252857	341	-1	99
1580	1365678	4170702	304	44	44
1581	4657413	7160190	61	-1	66
1582	908700	3305928	133	38	38
1583	4429557	6919061	41	-1	95
1584	151354	5558727	69	-1	75
1585	3355194	7230773	278	-1	56
1586	3403899	666122	5	21	21
1587	2466749	252801	211	-1	99
1588	1534279	7332863	108	24	24
1589	4997350	2419643	110	48	48
1590	4538997	5230059	155	3	3
1591	4474628	3300274	288	-1	94
1592	2982817	4333927	229	46	46
1593	4376141	6854437	99	2	2
1594	4864942	8358296	298	-1	73
1595	2919012	6190207	81	6	6
1596	1633250	8003640	46	27	27
1597	603784	4995199	324	-1	59
1598	696429	2966105	346	-1	87
1599	4997138	2419906	292	48	48
1600	1924595	4913799	224	14	14
1601	1765673	5010181	308	1	1
1602	4187601	791533	42	-1	93
1603	4247119	6282551	81	-1	52
1604	4940091	6671972	219	-1	100
1605	2890855	6487084	210	22	22
1606	908549	3306059	328	38	38
1607	2982606	4334019	331	46	46
1608	2832720	4623784	101	5	5
1609	852585	1361442	319	-1	62
1610	1617181	3072164	205	-1	92
1611	2171574	6576447	99	16	16
1612	2704808	3322984	119	18	18
1613	1672871	1543222	127	-1	67
1614	3829572	946195	9	-1	60
1615	2919004	6190412	269	6	6
1616	3681275	2937233	228	33	33
1617	3693520	5786527	102	-1	96
1618	1924366	4913655	20	14	14
1619	2341026	6004266	324	15	15
1620	3515127	2735407	156	40	40
1621	4539334	7249795	252	-1	58
1622	4376043	6854584	302	2	2
1623	4081349	4225640	248	25	25
1624	2516708	7566659	231	20	20
1625	264272	2168564	318	4	4
1626	696484	2965969	80	-1	87
1627	2890876	6487001	204	22	22
1628	3028030	7505804	205	-1	89
1629	281071	1481062	196	36	36
1630	4570994	6396817	109	-1	63
1631	3829528	946382	338	-1	60
1632	4084808	6416656	124	43	43
1633	687553	8053222	109	-1	83
1634	3693389	5786828	337	-1	96
1635	2832870	4623836	153	5	5
1636	3829665	946234	73	-1	60
1637	3027940	7505841	246	-1	89
1638	506617	901264	313	39	39
1639	2201162	7453166	162	29	29
1640	3679424	833869	14	-1	98
1641	1057153	1453182	228	-1	64
1642	1956753	5352035	83	-1	82
1643	3028066	7505608	126	-1	89
1644	2290931	7634403	171	49	49
1645	1348766	3434348	318	-1	53
1646	151461	5559025	216	-1	75
1647	3515053	2735641	256	40	40
1648	4429667	6919180	57	-1	95
1649	1672669	1543354	357	-1	67
1650	3310379	6026544	208	-1	72
1651	3685037	3184026	55	-1	51
1652	325800	7308467	41	11	11
1653	4872608	979182	311	31	31
1654	852599	1361318	41	-1	62
1655	1365865	4170605	183	44	44
1656	2693262	6527471	67	-1	78
1657	4043354	6429379	10	-1	90
1658	3403899	666160	349	21	21
1659	1819592	1119688	216	35	35
1660	908652	3306103	251	38	38
1661	506822	901104	151	39	39
1662	4930343	1084553	247	41	41
1663	515428	6034071	74	9	9
1664	1057248	1453205	188	-1	64
1665	325908	7308484	153	11	11
1666	1608240	5155133	291	-1	91
1667	2450001	697695	310	-1	88
1668	2146455	8232657	146	-1	68
1669	672116	1075211	82	-1	79
1670	2982726	4334039	263	46	46
1671	1079005	2312000	271	30	30
1672	2516725	7566454	150	20	20
1673	3436910	5989796	146	28	28
1674	1348898	3434157	72	-1	53
1675	2201087	7453050	88	29	29
1676	2341190	6004098	90	15	15
1677	1819487	1119622	120	35	35
1678	4570959	6396959	254	-1	63
1679	4997187	2419723	66	48	48
1680	4034093	8008428	304	45	45
1681	2704865	3322945	146	18	18
1682	2832756	4623883	127	5	5
1683	4930178	1084398	65	41	41
1684	2890870	6487096	223	22	22
1685	3693357	5786808	335	-1	96
