966	31939	14140	51	41	41
967	40982	15096	193	22	22
968	31247	6402	255	-1	71
969	20946	11808	143	27	27
970	8792	28691	39	-1	93
971	15961	11778	222	-1	63
972	21571	32515	235	5	5
973	29513	13279	280	-1	70
974	33270	17459	196	-1	69
975	5546	17956	299	8	8
976	25698	14188	356	43	43
977	23185	32334	53	-1	85
978	3773	17690	346	35	35
979	15658	28000	127	34	34
980	1410	28034	132	-1	61
981	29935	7445	335	4	4
982	5983	32960	170	9	9
983	15878	10107	51	-1	97
984	29433	22462	96	26	26
985	2251	238	69	-1	72
986	26878	2305	248	-1	86
987	9023	28716	161	-1	93
988	10114	23056	122	6	6
989	16037	10242	221	-1	97
990	20804	11945	20	27	27
991	6635	11906	315	2	2
992	11472	28147	287	-1	59
993	21870	9456	266	-1	96
994	8726	29157	182	-1	73
995	11453	28139	337	-1	59
996	28802	15417	233	-1	82
997	29060	14123	17	16	16
998	22577	29050	108	36	36
999	20287	20767	254	25	25
1000	15555	3822	217	48	48
1001	23913	4472	230	-1	52
1002	34936	11739	59	-1	99
1003	4929	23694	189	-1	78
1004	35037	11979	292	-1	99
1005	3903	17508	103	35	35
1006	10061	23207	193	6	6
1007	14911	12200	94	-1	95
1008	26885	13734	103	28	28
1009	40467	21442	345	21	21
1010	11657	27979	173	-1	59
1011	8535	29087	354	-1	73
1012	14767	21172	178	15	15
1013	25849	14290	292	43	43
1014	14798	12322	15	-1	95
1015	29476	22591	255	26	26
1016	38406	8922	41	-1	55
1017	36725	2110	32	-1	79
1018	26748	2226	7	-1	86
1019	40760	21636	201	21	21
1020	22675	28938	157	36	36
1021	7475	28594	74	-1	67
1022	21411	32526	315	5	5
1023	35953	2370	288	3	3
1024	29200	14051	67	16	16
1025	2833	21366	51	45	45
1026	1808	6012	297	24	24
1027	1265	28397	166	47	47
1028	31953	14349	276	41	41
1029	22465	28979	49	36	36
1030	29445	13127	21	-1	70
1031	5623	25862	319	-1	98
1032	31096	6221	47	-1	71
1033	40644	4991	338	50	50
1034	40552	21443	46	21	21
1035	37024	19760	238	49	49
1036	28843	17494	245	38	38
1037	40926	4749	150	50	50
1038	11413	27987	348	-1	59
1039	35032	11907	293	-1	99
1040	33445	33148	350	18	18
1041	8777	16239	206	20	20
1042	24524	10198	211	-1	53
1043	15345	3696	36	48	48
1044	22600	29006	135	36	36
1045	22027	9220	123	-1	96
1046	37327	26178	337	12	12
1047	1049	26484	64	-1	76
1048	36898	2228	212	-1	79
1049	21313	32294	19	5	5
1050	15846	11511	123	-1	63
1051	11563	27968	112	-1	59
1052	40784	4943	296	50	50
1053	33217	17494	211	-1	69
1054	21845	9461	300	-1	96
1055	34249	15778	177	-1	66
1056	33609	33013	103	18	18
1057	33678	29059	47	13	13
1058	22636	29033	165	36	36
1059	9030	28807	203	-1	93
1060	20257	20703	247	25	25
1061	2187	20281	159	33	33
1062	43450	28656	231	-1	88
1063	28772	15270	51	-1	82
1064	1089	26633	233	-1	76
1065	36793	2105	131	-1	79
1066	22033	9330	224	-1	96
1067	26272	1793	215	-1	75
1068	28556	12470	119	-1	90
1069	2910	16629	266	-1	94
1070	26967	2247	195	-1	86
1071	25800	22264	55	-1	51
1072	26503	21584	275	39	39
1073	42017	2599	148	-1	60
1074	40626	21443	111	21	21
1075	35016	11962	255	-1	99
1076	3960	17580	144	35	35
1077	37420	26200	248	12	12
1078	28887	17301	146	38	38
1079	26155	1663	46	-1	75
1080	40156	22365	92	23	23
1081	25809	22359	30	-1	51
1082	3077	16497	165	-1	94
1083	15904	10244	313	-1	97
1084	5794	32867	31	9	9
1085	29506	22563	205	26	26
1086	6201	6581	311	-1	100
1087	40943	32167	116	17	17
1088	9048	28792	185	-1	93
1089	1794	5822	52	24	24
1090	7618	28715	212	-1	67
1091	19992	15350	41	40	40
1092	36858	19583	31	49	49
1093	37480	26241	227	12	12
1094	1798	6016	308	24	24
1095	37525	26180	196	12	12
1096	35066	11786	93	-1	99
1097	31805	21243	230	1	1
1098	6340	10674	202	-1	65
1099	11495	27942	32	-1	59
1100	3918	17729	236	35	35
1101	11408	27905	37	-1	59
1102	42030	2484	131	-1	60
1103	6128	6484	332	-1	100
1104	31835	14412	318	41	41
1105	31993	14192	120	41	41
1106	15957	10299	270	-1	97
1107	15976	10238	252	-1	97
1108	11494	28024	23	-1	59
1109	15541	14872	36	-1	77
1110	28689	12660	222	-1	90
1111	29346	20665	327	-1	92
1112	1848	10897	44	-1	57
1113	15812	11628	72	-1	63
1114	5883	33075	273	9	9
1115	36732	1995	78	-1	79
1116	3864	17525	51	35	35
1117	20108	20596	15	25	25
1118	14870	31894	115	-1	89
1119	38531	8808	138	-1	55
1120	26408	21412	46	39	39
1121	15477	27029	37	-1	80
1122	26095	22318	138	-1	51
1123	3326	23304	161	14	14
1124	41040	32337	207	17	17
1125	7364	28562	45	-1	67
1126	9950	23092	77	6	6
1127	33117	31680	298	19	19
1128	2280	508	267	-1	72
1129	15575	14994	315	-1	77
1130	2136	449	322	-1	72
1131	3300	23266	112	14	14
1132	1194	28081	44	-1	61
1133	23843	4394	220	-1	52
1134	31274	6413	244	-1	71
1135	29195	14344	267	16	16
1136	15814	10154	26	-1	97
1137	700	29858	220	-1	91
1138	7079	10647	215	42	42
1139	1150	28213	121	47	47
1140	29541	20488	102	-1	92
1141	29339	14294	209	16	16
1142	26618	33410	94	29	29
1143	22734	19554	341	44	44
1144	6098	6327	43	-1	100
1145	31952	14149	82	41	41
1146	3054	16335	133	-1	94
1147	5847	33031	294	9	9
1148	37379	8795	25	10	10
1149	14789	21253	224	15	15
1150	5697	25912	313	-1	98
1151	24765	16982	178	46	46
1152	26833	13840	150	28	28
1153	1190	28231	305	-1	61
1154	6751	11704	140	2	2
1155	40833	14972	79	22	22
1156	40990	32385	256	17	17
1157	15692	27235	235	-1	80
1158	25891	22364	64	-1	51
1159	20798	12080	310	27	27
1160	29568	22609	216	26	26
1161	33309	17444	170	-1	69
1162	12893	8809	306	-1	68
1163	1999	10944	166	-1	57
1164	33143	17543	301	-1	69
1165	29436	20456	91	-1	92
1166	29490	22344	112	26	26
1167	14740	32048	0	-1	89
1168	36167	2310	195	3	3
1169	15728	11644	34	-1	63
1170	24625	17100	277	46	46
1171	23267	32285	63	-1	85
1172	40803	4877	250	50	50
1173	8794	28854	341	-1	93
1174	9649	27598	7	-1	56
1175	43442	28708	250	-1	88
1176	33305	31535	129	19	19
1177	9635	10091	297	37	37
1178	43449	28650	238	-1	88
1179	1255	28331	161	47	47
1180	1156	26597	183	-1	76
1181	37463	26213	206	12	12
1182	26777	33434	174	29	29
1183	29542	22475	189	26	26
1184	35927	2196	4	3	3
1185	33421	33019	46	18	18
1186	33787	29222	258	13	13
1187	38450	8785	89	-1	55
1188	40676	21399	110	21	21
1189	8718	16163	237	20	20
1190	29636	13187	159	-1	70
1191	2019	10928	179	-1	57
1192	43278	28611	308	-1	88
1193	32113	14239	162	41	41
1194	21527	32523	252	5	5
1195	29324	14331	255	16	16
1196	12954	8630	85	-1	68
1197	37298	26192	339	12	12
1198	36908	19616	138	49	49
1199	20808	11840	38	27	27
1200	894	26513	22	-1	76
1201	9771	9946	5	37	37
1202	26539	33383	42	29	29
1203	36669	2103	6	-1	79
1204	16328	12088	210	-1	87
1205	37350	8867	329	10	10
1206	14824	21141	174	15	15
1207	12478	5861	55	31	31
1208	26753	33496	194	29	29
1209	40678	4811	25	50	50
1210	25771	5743	276	-1	81
1211	5787	32873	0	9	9
1212	22601	29133	210	36	36
1213	761	29814	140	-1	91
1214	23798	4362	66	-1	52
1215	36208	2218	176	3	3
1216	37079	10508	266	-1	83
1217	28747	15260	45	-1	82
1218	38534	8797	122	-1	55
1219	23259	32289	74	-1	85
1220	16219	12081	266	-1	87
1221	1148	28460	241	47	47
1222	15766	11809	260	-1	63
1223	40068	22550	300	23	23
1224	23230	32281	55	-1	85
1225	1937	11091	249	-1	57
1226	31868	14307	337	41	41
1227	1915	5896	217	24	24
1228	4985	23636	156	-1	78
1229	11491	27919	46	-1	59
1230	36899	2084	181	-1	79
1231	11669	28045	156	-1	59
1232	37518	4969	220	-1	58
1233	29061	14134	3	16	16
1234	32033	14139	136	41	41
1235	12589	6043	215	31	31
1236	681	29788	92	-1	91
1237	9848	23071	43	6	6
1238	14986	31896	168	-1	89
1239	40469	21428	9	21	21
1240	29514	20518	137	-1	92
1241	2191	20301	220	33	33
1242	40979	14959	98	22	22
1243	29531	13034	112	-1	70
1244	23766	4353	41	-1	52
1245	3120	16545	210	-1	94
1246	31824	21052	133	1	1
1247	25919	22272	106	-1	51
1248	1916	10896	54	-1	57
1249	37500	4935	268	-1	58
1250	15390	27136	335	-1	80
1251	6171	10508	33	-1	65
1252	37364	4743	71	-1	58
1253	10091	23323	238	6	6
1254	40218	22409	141	23	23
1255	15473	28000	63	34	34
1256	20119	15437	301	40	40
1257	25766	5748	314	-1	81
1258	22508	28963	72	36	36
1259	8571	16291	308	20	20
1260	21930	10548	36	30	30
1261	29539	20602	208	-1	92
1262	2368	456	242	-1	72
1263	2025	20262	35	33	33
1264	33758	29007	78	13	13
1265	33241	5512	249	32	32
1266	11658	28082	221	-1	59
1267	2325	510	265	-1	72
1268	26901	2314	236	-1	86
1269	1205	28052	56	-1	61
1270	21389	32422	333	5	5
1271	23857	4362	159	-1	52
1272	33595	32953	123	18	18
1273	14820	32138	287	-1	89
1274	37336	26260	320	12	12
1275	6226	20739	338	-1	62
1276	15308	3772	345	48	48
1277	40177	22557	227	23	23
1278	36659	2142	335	-1	79
1279	29307	14195	175	16	16
1280	16199	12006	181	-1	87
1281	20878	12021	265	27	27
1282	40928	32307	244	17	17
1283	33162	5391	46	32	32
1284	6202	10731	266	-1	65
1285	3974	17490	117	35	35
1286	3962	17757	244	35	35
1287	9055	28840	250	-1	93
1288	26105	1787	332	-1	75
1289	25859	5622	160	-1	81
1290	9834	27725	247	-1	56
1291	23765	4233	77	-1	52
1292	36662	21700	281	-1	64
1293	34487	9109	222	-1	84
1294	31725	21005	90	1	1
1295	33607	33232	257	18	18
1296	29277	22388	6	26	26
1297	6897	10505	24	42	42
1298	28406	12593	338	-1	90
1299	12869	8616	56	-1	68
1300	12690	5830	153	31	31
1301	29572	20701	255	-1	92
1302	26512	33565	323	29	29
1303	1182	28216	330	-1	61
1304	6200	10664	340	-1	65
1305	2172	279	18	-1	72
1306	30081	7543	256	4	4
1307	2220	277	83	-1	72
1308	26840	27895	258	7	7
1309	1101	28472	282	47	47
1310	38475	9078	263	-1	55
1311	14723	21216	248	15	15
1312	5817	32804	26	9	9
1313	1241	28243	153	47	47
1314	15474	26044	99	-1	74
1315	30028	7542	262	4	4
1316	8834	16280	223	20	20
1317	38452	8797	103	-1	55
1318	8557	29175	0	-1	73
1319	5665	25742	15	-1	98
1320	5600	17864	330	8	8
1321	41048	15158	168	22	22
1322	29428	13145	6	-1	70
1323	26219	1651	91	-1	75
1324	33060	5319	60	32	32
1325	40677	21567	216	21	21
1326	38316	8912	27	-1	55
1327	35135	11967	215	-1	99
1328	26933	27866	242	7	7
1329	26473	33545	306	29	29
1330	29481	13076	96	-1	70
1331	14722	21276	219	15	15
1332	33278	31589	171	19	19
1333	24569	21248	208	-1	54
1334	2329	417	219	-1	72
1335	15715	27992	120	34	34
1336	28894	17365	205	38	38
1337	16245	12125	274	-1	87
1338	26713	27829	308	7	7
1339	24554	16979	39	46	46
1340	2114	282	15	-1	72
1341	16064	10315	204	-1	97
1342	6487	20481	139	-1	62
1343	22067	10724	259	30	30
1344	12640	5911	150	31	31
1345	40869	4806	176	50	50
1346	31897	14217	51	41	41
1347	28669	15385	324	-1	82
1348	40973	15070	150	22	22
1349	15518	27137	318	-1	80
1350	10079	23086	117	6	6
1351	6889	10601	305	42	42
1352	1838	11004	313	-1	57
1353	2174	246	75	-1	72
1354	23854	4358	150	-1	52
1355	40868	4882	223	50	50
1356	2930	16494	10	-1	94
1357	30205	7456	193	4	4
1358	20015	15314	56	40	40
1359	23258	32394	19	-1	85
1360	43437	28544	138	-1	88
1361	6118	6521	301	-1	100
1362	15694	11552	52	-1	63
1363	25778	14159	22	43	43
1364	25784	5585	41	-1	81
1365	31894	14113	32	41	41
1366	34375	9107	289	-1	84
1367	21777	9306	27	-1	96
1368	28634	12492	189	-1	90
1369	43294	28551	39	-1	88
1370	23358	32458	275	-1	85
1371	43330	28634	316	-1	88
1372	1218	28300	165	47	47
1373	6369	10505	118	-1	65
1374	30040	7424	324	4	4
1375	40933	32279	137	17	17
1376	2199	20434	262	33	33
1377	24557	17089	321	46	46
1378	37230	10274	139	-1	83
1379	15599	3693	136	48	48
1380	1976	11102	273	-1	57
1381	37367	8756	42	10	10
1382	8797	28744	14	-1	93
1383	33672	29082	357	13	13
1384	22439	29068	12	36	36
1385	6406	6513	197	-1	100
1386	4834	23685	331	-1	78
1387	980	28365	5	47	47
1388	40808	15074	11	22	22
1389	24587	16989	75	46	46
1390	4729	23716	320	-1	78
1391	36101	2358	233	3	3
1392	1880	5722	111	24	24
1393	28608	12622	219	-1	90
1394	36777	21654	241	-1	64
1395	37568	26250	187	12	12
1396	15568	27037	131	-1	80
1397	34450	9152	242	-1	84
1398	9847	27630	173	-1	56
1399	8638	16069	75	20	20
1400	40925	15122	193	22	22
1401	37133	10196	134	-1	83
1402	24410	9960	128	-1	53
1403	9793	27580	133	-1	56
1404	15782	10278	337	-1	97
1405	37313	8917	335	10	10
1406	1243	28308	145	47	47
1407	6204	6497	329	-1	100
1408	29658	13232	189	-1	70
1409	33110	31739	311	19	19
1410	24744	16966	152	46	46
1411	12886	8837	269	-1	68
1412	2981	16574	274	-1	94
1413	2132	20427	267	33	33
1414	28822	15424	277	-1	82
1415	8854	28575	71	-1	93
1416	37555	4768	160	-1	58
1417	26357	1575	109	-1	75
1418	22121	10431	142	30	30
1419	20131	15432	288	40	40
1420	15955	10089	78	-1	97
1421	2110	225	28	-1	72
1422	5660	17811	133	8	8
1423	5877	25813	210	-1	98
1424	29584	20496	146	-1	92
1425	42123	2613	168	-1	60
1426	14790	12431	267	-1	95
1427	40961	32420	273	17	17
1428	29308	14160	142	16	16
1429	38437	8888	134	-1	55
1430	40780	15273	283	22	22
1431	40103	22334	87	23	23
1432	34245	9185	336	-1	84
1433	26528	33294	47	29	29
1434	37148	10286	155	-1	83
1435	12863	8698	349	-1	68
1436	23030	19449	162	44	44
1437	25871	22472	293	-1	51
1438	29437	22383	69	26	26
1439	2360	508	236	-1	72
1440	12947	8593	93	-1	68
1441	12564	5930	148	31	31
1442	9610	27666	339	-1	56
1443	16325	12000	187	-1	87
1444	16162	11951	84	-1	87
1445	21006	12069	234	27	27
1446	40759	32346	351	17	17
1447	37356	4813	23	-1	58
1448	33241	5481	220	32	32
1449	12917	8770	283	-1	68
1450	9028	28733	159	-1	93
1451	33706	29084	41	13	13
1452	37523	26074	148	12	12
1453	40259	22524	226	23	23
1454	23353	32519	248	-1	85
1455	22649	29121	202	36	36
1456	29448	20510	93	-1	92
1457	14992	12309	143	-1	95
1458	5754	17812	196	8	8
1459	28789	15435	238	-1	82
1460	20290	20659	238	25	25
1461	6223	20706	340	-1	62
1462	1815	10959	15	-1	57
1463	34021	15692	52	-1	66
1464	2390	479	249	-1	72
1465	3813	17569	5	35	35
1466	35066	11843	184	-1	99
1467	5726	25727	85	-1	98
1468	26149	1629	65	-1	75
1469	15428	26236	346	-1	74
1470	25689	14017	49	43	43
1471	15898	10329	270	-1	97
1472	20252	20606	65	25	25
1473	40923	32248	111	17	17
1474	29203	14335	251	16	16
1475	4018	17718	196	35	35
1476	4720	23584	39	-1	78
1477	37439	4946	282	-1	58
1478	21903	10653	330	30	30
1479	15528	26998	101	-1	80
1480	12999	8639	126	-1	68
1481	36775	19782	280	49	49
1482	9826	27793	232	-1	56
1483	9680	27642	344	-1	56
1484	12953	8563	99	-1	68
1485	24462	10125	176	-1	53
1486	28706	15347	354	-1	82
1487	30118	7457	228	4	4
1488	1143	28201	63	47	47
1489	5588	17765	54	8	8
1490	34452	9177	253	-1	84
1491	6103	10552	58	-1	65
1492	15682	14905	147	-1	77
1493	24342	10099	358	-1	53
1494	15650	14981	258	-1	77
1495	9891	27762	205	-1	56
1496	21974	10457	53	30	30
1497	37608	4717	125	-1	58
1498	25657	5707	307	-1	81
1499	4816	23810	276	-1	78
1500	2205	20328	222	33	33
1501	29296	22442	39	26	26
1502	36495	21654	348	-1	64
1503	26950	27654	128	7	7
1504	3204	23397	227	14	14
1505	28619	12505	188	-1	90
1506	5841	33078	292	9	9
1507	1706	5742	38	24	24
1508	669	29817	135	-1	91
1509	4839	23573	84	-1	78
1510	24685	16948	116	46	46
1511	1803	5966	301	24	24
1512	33236	17473	226	-1	69
1513	533	29767	16	-1	91
1514	37570	26254	230	12	12
1515	7501	28563	125	-1	67
1516	4883	23724	271	-1	78
1517	26919	13905	195	28	28
1518	23358	32284	127	-1	85
1519	9918	23092	42	6	6
1520	30206	7559	248	4	4
1521	9834	9864	120	37	37
1522	2118	20423	268	33	33
1523	38551	8955	215	-1	55
1524	15537	14889	32	-1	77
1525	37315	26168	324	12	12
1526	32096	14199	170	41	41
1527	25711	14229	343	43	43
1528	40771	4869	320	50	50
1529	37513	8739	131	10	10
1530	41847	2520	9	-1	60
1531	2841	16471	35	-1	94
1532	1873	5862	96	24	24
1533	40951	32311	195	17	17
1534	1990	5880	150	24	24
1535	21365	32381	355	5	5
1536	36804	2161	239	-1	79
1537	28764	17253	66	38	38
1538	15914	10272	253	-1	97
1539	2868	21447	354	45	45
1540	9876	10079	241	37	37
1541	33202	5420	150	32	32
1542	25923	5669	228	-1	81
1543	26083	22376	138	-1	51
1544	32105	14115	156	41	41
1545	34271	15861	189	-1	66
1546	11594	27909	74	-1	59
1547	40691	4758	10	50	50
1548	6114	10733	302	-1	65
1549	26671	13747	30	28	28
1550	6141	6354	49	-1	100
1551	7401	28759	323	-1	67
1552	21993	10492	88	30	30
1553	3006	21362	132	45	45
1554	8891	28861	264	-1	93
1555	902	26632	317	-1	76
1556	7356	28661	357	-1	67
1557	34012	15905	303	-1	66
1558	15384	3859	285	48	48
1559	40201	22555	267	23	23
1560	2240	475	254	-1	72
1561	25945	22375	94	-1	51
1562	40222	22555	222	23	23
1563	3117	16328	125	-1	94
1564	3302	23341	156	14	14
1565	40219	22330	136	23	23
1566	40289	22336	139	23	23
1567	36567	21538	43	-1	64
1568	9946	9787	125	37	37
1569	29523	22521	223	26	26
1570	8771	16078	116	20	20
1571	1095	26434	119	-1	76
1572	33847	29014	143	13	13
1573	36949	19621	171	49	49
1574	25763	14187	352	43	43
1575	40846	32204	49	17	17
1576	37077	10432	273	-1	83
1577	36929	19674	215	49	49
1578	5668	25683	42	-1	98
1579	29059	14282	338	16	16
1580	1268	28107	34	-1	61
1581	24705	16962	160	46	46
1582	36914	19639	186	49	49
1583	33257	5415	136	32	32
1584	40989	32318	177	17	17
1585	40846	15182	304	22	22
1586	2182	20411	258	33	33
1587	36798	2156	229	-1	79
1588	41003	15212	242	22	22
1589	26307	1825	228	-1	75
1590	26491	21489	27	39	39
1591	3789	17727	308	35	35
1592	37154	10353	165	-1	83
1593	29456	20553	59	-1	92
1594	37503	26197	239	12	12
1595	15655	27062	154	-1	80
1596	29477	22357	130	26	26
1597	36842	2217	254	-1	79
1598	26532	33296	71	29	29
1599	2021	5784	141	24	24
1600	36748	1984	92	-1	79
1601	2891	16447	38	-1	94
1602	34952	11779	63	-1	99
1603	8719	28997	102	-1	73
1604	34966	11944	303	-1	99
1605	15621	3677	141	48	48
1606	33094	5323	26	32	32
1607	31056	6170	32	-1	71
1608	22038	9438	248	-1	96
1609	3149	23510	290	14	14
1610	2073	20315	322	33	33
1611	34325	8969	58	-1	84
1612	37351	8764	19	10	10
1613	28687	12422	132	-1	90
1614	12839	8840	285	-1	68
1615	36582	21579	318	-1	64
1616	36776	2040	85	-1	79
1617	37162	10476	264	-1	83
1618	36932	19714	219	49	49
1619	24487	10155	206	-1	53
1620	24352	21172	353	-1	54
1621	20049	15287	42	40	40
1622	15872	10088	37	-1	97
1623	6390	10519	128	-1	65
1624	33093	31737	293	19	19
1625	5726	25927	285	-1	98
1626	8723	16105	140	20	20
1627	7785	11505	349	11	11
1628	36908	19601	142	49	49
1629	14787	32030	322	-1	89
1630	15541	26077	98	-1	74
1631	5836	25803	157	-1	98
1632	12814	8662	15	-1	68
1633	37445	4952	270	-1	58
1634	33208	5489	210	32	32
1635	1200	26677	217	-1	76
1636	6383	20662	236	-1	62
1637	28929	17314	193	38	38
1638	28854	17375	226	38	38
1639	37478	4978	270	-1	58
1640	26179	1650	42	-1	75
1641	22438	29068	4	36	36
1642	26346	1801	234	-1	75
1643	15641	26957	102	-1	80
1644	6200	10538	86	-1	65
1645	36657	2020	18	-1	79
1646	33706	28964	49	13	13
1647	15507	3683	104	48	48
1648	23941	4315	143	-1	52
1649	29513	13148	78	-1	70
1650	7474	28773	266	-1	67
1651	3174	23341	78	14	14
1652	37471	8910	227	10	10
1653	31701	21134	190	1	1
1654	2856	21298	39	45	45
1655	6849	10351	86	42	42
1656	15951	11604	152	-1	63
1657	15501	26991	96	-1	80
1658	5610	25947	304	-1	98
1659	30056	7561	298	4	4
1660	29558	22622	223	26	26
1661	14833	21009	132	15	15
1662	11692	28107	207	-1	59
1663	34146	15811	254	-1	66
1664	26528	21504	63	39	39
1665	5783	32800	51	9	9
1666	5855	25838	179	-1	98
1667	26723	27684	18	7	7
1668	24505	21165	249	-1	54
1669	33782	29070	93	13	13
1670	25757	14239	311	43	43
1671	29284	14096	112	16	16
1672	14801	21014	108	15	15
1673	8832	28613	54	-1	93
1674	9909	9888	182	37	37
1675	9789	9905	106	37	37
1676	28403	12647	295	-1	90
1677	15357	3740	338	48	48
1678	24453	10239	222	-1	53
1679	16123	12007	351	-1	87
1680	21971	9201	112	-1	96
1681	25994	22537	249	-1	51
1682	25777	14176	341	43	43
1683	3153	23319	99	14	14
1684	29647	13271	239	-1	70
1685	3955	17563	111	35	35
1686	37023	19691	205	49	49
1687	26497	21608	298	39	39
1688	24569	17155	296	46	46
1689	35919	2352	338	3	3
1690	24516	17169	322	46	46
1691	2065	20122	91	33	33
1692	6089	10604	34	-1	65
1693	26907	2212	178	-1	86
1694	26007	22292	93	-1	51
1695	15433	27084	355	-1	80
1696	6306	6342	117	-1	100
1697	14566	21193	333	15	15
1698	23778	4400	3	-1	52
1699	33305	17325	115	-1	69
1700	7921	11389	22	11	11
1701	11590	27947	79	-1	59
1702	40985	15084	147	22	22
1703	15515	27083	49	-1	80
1704	5533	17825	355	8	8
1705	42140	2663	194	-1	60
1706	3972	17559	145	35	35
1707	14785	12347	24	-1	95
1708	11687	28038	203	-1	59
1709	7014	10443	116	42	42
1710	15648	14895	42	-1	77
1711	29978	7355	20	4	4
1712	8980	28636	103	-1	93
1713	40829	32238	3	17	17
1714	11473	28009	33	-1	59
1715	15623	28073	121	34	34
1716	24476	21212	263	-1	54
1717	11728	28119	203	-1	59
1718	29329	14184	152	16	16
1719	26104	1634	6	-1	75
1720	24514	17079	297	46	46
1721	34325	8915	65	-1	84
1722	40080	22317	70	23	23
1723	21986	10576	320	30	30
1724	2219	20269	165	33	33
1725	9054	28660	175	-1	93
1726	25716	5696	316	-1	81
1727	11627	28042	175	-1	59
1728	2198	20264	184	33	33
1729	8783	16248	240	20	20
1730	33103	5607	281	32	32
1731	36745	19702	322	49	49
1732	1803	10960	7	-1	57
1733	1186	28205	81	47	47
1734	28926	17467	200	38	38
1735	15721	15053	267	-1	77
1736	2823	21438	359	45	45
1737	33594	33168	240	18	18
1738	29510	20455	76	-1	92
1739	31597	21172	317	1	1
1740	9726	27648	26	-1	56
1741	1708	5726	61	24	24
1742	43270	28622	306	-1	88
1743	31862	14380	309	41	41
1744	36816	19508	70	49	49
1745	14921	32051	220	-1	89
1746	26553	33327	70	29	29
1747	14882	32094	265	-1	89
1748	37430	26140	153	12	12
1749	29294	22562	350	26	26
1750	14832	12444	275	-1	95
1751	33836	29122	187	13	13
1752	14925	32007	155	-1	89
1753	16252	11935	148	-1	87
1754	26644	21361	153	39	39
1755	36984	10377	337	-1	83
1756	9888	27758	240	-1	56
1757	28546	12634	263	-1	90
1758	26087	22508	235	-1	51
1759	8801	28852	341	-1	93
1760	29494	20485	76	-1	92
1761	22790	19500	348	44	44
1762	26063	22465	186	-1	51
1763	14630	21054	63	15	15
1764	5799	25823	229	-1	98
1765	26515	21486	52	39	39
1766	40662	4932	349	50	50
1767	12645	6038	196	31	31
1768	37464	26083	148	12	12
1769	22949	19482	194	44	44
1770	12522	6019	268	31	31
1771	37348	9010	283	10	10
1772	26249	1822	232	-1	75
1773	6288	10783	260	-1	65
1774	9977	23185	55	6	6
1775	1258	28104	35	-1	61
1776	604	29806	46	-1	91
1777	37437	26298	266	12	12
1778	14824	12429	290	-1	95
1779	20994	12006	190	27	27
1780	33101	5609	294	32	32
1781	26526	33363	34	29	29
1782	1199	26655	221	-1	76
1783	1243	28255	278	-1	61
1784	40687	4705	48	50	50
1785	26724	33368	153	29	29
1786	37426	4745	80	-1	58
1787	22490	29149	298	36	36
1788	40737	21360	114	21	21
1789	14744	12492	327	-1	95
1790	20311	20763	232	25	25
1791	25913	14059	96	43	43
1792	35902	2208	23	3	3
1793	25940	5739	220	-1	81
1794	29931	7414	6	4	4
1795	40906	32221	81	17	17
1796	20773	12022	306	27	27
1797	34520	9191	209	-1	84
1798	10098	23329	205	6	6
1799	42127	2733	221	-1	60
1800	14753	12295	8	-1	95
1801	33088	31482	46	19	19
1802	37234	10347	186	-1	83
1803	37226	10399	177	-1	83
1804	40713	21397	143	21	21
1805	24483	10076	152	-1	53
1806	12967	8621	105	-1	68
1807	3107	21354	142	45	45
1808	33017	17292	55	-1	69
1809	38412	8987	263	-1	55
1810	20971	11864	153	27	27
1811	20114	20730	325	25	25
1812	28844	17335	193	38	38
1813	34947	11832	41	-1	99
1814	28622	12393	120	-1	90
1815	30988	6198	22	-1	71
1816	40945	4699	112	50	50
1817	15426	27000	22	-1	80
1818	35139	11715	136	-1	99
1819	8823	28857	286	-1	93
1820	901	26440	55	-1	76
1821	28433	12579	303	-1	90
1822	9807	9947	219	37	37
1823	22622	29131	191	36	36
1824	6385	10666	214	-1	65
1825	30102	7388	118	4	4
1826	36489	21585	343	-1	64
1827	43404	28575	206	-1	88
1828	40988	15103	156	22	22
1829	40570	21629	288	21	21
1830	3056	21437	214	45	45
1831	26275	1584	118	-1	75
1832	4748	23698	310	-1	78
1833	39992	22355	1	23	23
1834	25796	5540	109	-1	81
1835	43358	28636	274	-1	88
1836	37453	8897	284	10	10
1837	14770	32138	271	-1	89
1838	26880	13943	214	28	28
1839	22097	9407	237	-1	96
1840	2067	11037	226	-1	57
1841	29081	14063	25	16	16
1842	29287	22383	26	26	26
1843	21881	9390	326	-1	96
1844	43315	28646	315	-1	88
1845	9844	23322	336	6	6
1846	37461	8942	251	10	10
1847	32118	14266	205	41	41
1848	11573	28167	286	-1	59
1849	1809	11077	300	-1	57
1850	22444	29244	275	36	36
1851	3099	23419	322	14	14
1852	20827	11858	80	27	27
1853	33366	31751	243	19	19
1854	23192	32303	18	-1	85
1855	8806	29028	146	-1	73
1856	26060	22534	223	-1	51
1857	37600	4817	193	-1	58
1858	28857	15193	120	-1	82
1859	7073	10401	158	42	42
1860	1164	28255	129	47	47
1861	15448	26176	4	-1	74
1862	5793	25662	90	-1	98
1863	34229	8913	52	-1	84
1864	7082	10468	162	42	42
1865	26523	21464	52	39	39
1866	6484	20524	164	-1	62
1867	31727	21051	110	1	1
1868	6235	10652	331	-1	65
1869	16183	12062	251	-1	87
1870	24580	21167	207	-1	54
1871	15416	28141	318	34	34
